0,160960,0.67364913,0.59066868,0.51276487
160960,161200,0.51918626,0.28987116,0.40477407
161200,218240,0.13912314,0.20005859,0.17709312
218240,218960,0.87867326,0.647114,0.45974118
218960,227600,0.14067636,0.22481352,0.18034756
227600,235480,0.41506395,0.36611068,0.30248448
235480,238840,0.35305777,0.46046239,0.2765165
238840,242400,0.30782378,0.2490707,0.28486261
242400,244600,0.37234193,0.48745286,0.35812423
244600,249880,0.29829496,0.29966414,0.20017345
249880,272440,0.31156048,0.30558571,0.20673078
272440,273800,0.37883815,0.41337207,0.32317334
273800,281480,0.64066297,0.50388908,0.43199602
281480,305200,0.35078982,0.3956295,0.21687926
305200,313480,0.48726252,0.48041037,0.29468462
313480,319560,0.4414449,0.32223529,0.26110119
319560,348000,0.26889426,0.30893055,0.28275263
348000,353120,0.44360608,0.43447128,0.37105325
353120,356280,0.4819355,0.41158715,0.39252171
356280,362000,0.25718412,0.21793503,0.19225864
362000,366760,0.38911474,0.53343892,0.384303
366760,372440,0.61111534,0.57970995,0.49243817
372440,373160,0.44755527,0.45791206,0.55281854
373160,375880,0.32822961,0.36139077,0.43696383
375880,403440,0.20283222,0.29147521,0.25424394
403440,413800,0.27184302,0.30097467,0.31814182
413800,461400,0.24616677,0.37170553,0.2711342
461400,471840,0.30478474,0.23797926,0.19279282
471840,474520,0.65444523,0.52726793,0.53261292
474520,494760,0.24948847,0.43710524,0.4640905
494760,495280,0.61544436,0.26097649,0.38911793
495280,508360,0.64229161,0.48304835,0.45059234
508360,511120,0.43896154,0.32553563,0.35824677
511120,519320,0.55402154,0.4188152,0.34406823
519320,531000,0.40260687,0.26493886,0.25407878
531000,566280,0.28398743,0.26968879,0.18572408
566280,570360,0.48873657,0.42355874,0.37882861
570360,573800,0.23648305,0.25572997,0.38100955
573800,588400,0.37529251,0.2429698,0.23442848
588400,592440,0.41381857,0.36304194,0.23177046
592440,600560,0.38754314,0.45017034,0.32526132
600560,603520,0.37789333,0.34522438,0.41467473
603520,629440,0.27440956,0.320672,0.24924362
629440,643480,0.28793502,0.3034271,0.36483318
643480,644040,0.26413992,0.30018046,0.41299567
644040,650160,0.30671585,0.36887279,0.28468892
650160,664520,0.31828675,0.37901583,0.2728799
664520,697640,0.31194645,0.24016324,0.24334195
697640,706760,0.47294286,0.28920981,0.28486815
706760,718760,0.5303331,0.33893624,0.37651765
718760,735840,0.38735944,0.24412213,0.35788462
735840,739360,0.33348089,0.29822889,0.3237693
739360,751280,0.23113024,0.26230565,0.17765799
751280,778320,0.26548657,0.25823471,0.12101107
778320,778640,0.84252363,0.53116161,0.46454278
778640,788160,0.34060082,0.32490355,0.32766023
788160,797960,0.54668051,0.42512488,0.30514896
797960,804080,0.36107388,0.38332421,0.42392686
804080,813720,0.28098041,0.36776543,0.38709417
813720,816080,0.20303318,0.39192507,0.31300387
816080,820680,0.45533568,0.24827515,0.4959904
820680,824960,0.66811705,0.48115534,0.505254
824960,886120,0.24786164,0.2620804,0.15968874
886120,892360,0.38414794,0.29243022,0.3158423
892360,934280,0.35758466,0.27295202,0.26690546
934280,948600,0.51719218,0.367785,0.31238127
948600,982080,0.2564553,0.22254512,0.35054007
982080,1028880,0.20406854,0.24167901,0.17297363
1028880,1047040,0.33835185,0.39103994,0.40965402
1047040,1053720,0.33521479,0.23832859,0.24900119
1053720,1072760,0.42930165,0.27296892,0.46441081
1072760,1085960,0.45642951,0.40742573,0.48913965
1085960,1158200,0.34248376,0.23568717,0.53742373
1158200,1162160,0.67169166,0.5127337,0.62149531
1162160,1166240,0.42417097,0.4181321,0.52527916
1166240,1181880,0.40277037,0.45611969,0.40133855
1181880,1187160,0.41370687,0.39296854,0.44923547
1187160,1221920,0.26924768,0.2449539,0.263012
1221920,1226120,0.49329418,0.379249,0.37996444
1226120,1230680,0.66157275,0.45218691,0.43591049
1230680,1259600,0.38467512,0.36872423,0.32329142
1259600,1316360,0.31606147,0.42099312,0.27745423
1316360,1362160,0.19603822,0.28452176,0.22108243
1362160,1364560,0.34607255,0.27734968,0.36379829
1364560,1383760,0.26727003,0.26605788,0.262676
1383760,1385720,0.7832306,0.64589632,0.6417408
1385720,1401440,0.48442703,0.39677322,0.38975435
1401440,1405880,0.39769822,0.37300032,0.36325225
1405880,1429560,0.3990047,0.32106522,0.3570843
1429560,1429800,0.67512047,0.61884463,0.5967626
1429800,1496640,0.86830658,0.70531565,0.69365996
1496640,1496800,0.75940484,0.62632424,0.71400374
1496800,1525760,0.85673672,0.64628989,0.71759617
1525760,1533040,0.88371593,0.67301548,0.57279414
