0,98000,0.61061621,0.57409304,0.51271641
98000,101440,0.29928425,0.48496458,0.223389
101440,111240,0.26250148,0.41509637,0.27055985
111240,155600,0.176202,0.18042207,0.12759186
155600,175240,0.429509,0.2458465,0.23681808
175240,191640,0.42648438,0.23745342,0.2135959
191640,205320,0.26647854,0.24752596,0.19695158
205320,211960,0.35534126,0.22378592,0.29532975
211960,235640,0.37541318,0.29887897,0.32465592
235640,246040,0.27591115,0.2581065,0.22795092
246040,247880,0.34535563,0.30815884,0.27826664
247880,256320,0.40278688,0.23415302,0.23658976
256320,283120,0.30086753,0.33103958,0.20222594
283120,315040,0.20725493,0.32677227,0.24748762
315040,409920,0.23707268,0.21322805,0.25037614
409920,410960,0.68255037,0.44459435,0.48527282
410960,432560,0.47095269,0.31550187,0.33396679
432560,434880,0.53736472,0.36679435,0.28880507
434880,452520,0.46807832,0.40421215,0.45312968
452520,485080,0.31056818,0.23920064,0.252628
485080,500520,0.37958279,0.40171474,0.27560121
500520,505400,0.37599352,0.24718688,0.42891109
505400,514320,0.32705179,0.31546956,0.18211296
514320,540160,0.33256674,0.24365839,0.3122496
540160,556760,0.46880543,0.37130088,0.42433405
556760,562680,0.41580659,0.33198506,0.36786243
562680,609160,0.27819297,0.15169962,0.2947284
609160,629880,0.31216925,0.21941738,0.25768292
629880,646600,0.24485227,0.23748919,0.31116989
646600,724520,0.22767048,0.21195331,0.21249609
724520,757840,0.30605939,0.23656924,0.22112222
757840,804080,0.31934172,0.15366641,0.24560584
804080,809040,0.43229437,0.27198243,0.40845826
809040,853120,0.24782233,0.15644573,0.20910919
853120,892000,0.27976567,0.26928955,0.23664887
892000,894440,0.63485271,0.5313583,0.51608467
894440,900200,0.29786366,0.21844678,0.24938092
900200,925120,0.25969267,0.19807537,0.14509556
925120,964120,0.32040393,0.43507442,0.50604057
964120,978200,0.39891019,0.33772767,0.27399331
978200,987880,0.41121465,0.26426473,0.30414054
987880,991120,0.43352467,0.23449081,0.28691161
991120,998880,0.34946346,0.29917252,0.28405941
998880,1036880,0.32492858,0.19802257,0.20344289
1036880,1044080,0.52162451,0.43369839,0.27012026
1044080,1056840,0.38260052,0.4226433,0.31506968
1056840,1075840,0.32869655,0.3544091,0.15922117
1075840,1103400,0.32990888,0.30438027,0.21907663
1103400,1113000,0.42857456,0.29915631,0.36372459
1113000,1117920,0.33197206,0.17719595,0.10668807
1117920,1123280,0.45284998,0.26051807,0.32132584
1123280,1206960,0.19863632,0.20818816,0.14666811
1206960,1209960,0.62761879,0.34106439,0.55287474
1209960,1214760,0.43320435,0.38791648,0.49283433
1214760,1217320,0.26673093,0.48651853,0.37984806
1217320,1225000,0.37198487,0.331377,0.34393454
1225000,1230600,0.32670003,0.24832861,0.30992457
1230600,1235560,0.40504497,0.2132933,0.3159838
1235560,1243080,0.51040578,0.44626552,0.48076391
1243080,1245640,0.42830789,0.31521741,0.32864645
1245640,1249160,0.515537,0.40122527,0.34587181
1249160,1259040,0.26652703,0.3928183,0.2478177
1259040,1265280,0.34215504,0.42514202,0.35855311
1265280,1270880,0.31790888,0.44946417,0.2522786
1270880,1309760,0.30385882,0.23520267,0.25502017
1309760,1322480,0.3964881,0.311585,0.30030292
1322480,1325680,0.32803467,0.32209975,0.28784618
1325680,1362720,0.2339074,0.20751263,0.15787214
1362720,1362960,0.58732742,0.60589743,0.51517296
1362960,1426760,0.64972275,0.69629705,0.65525156
