0,142400,0.66054851,0.60381687,0.49438885
142400,142640,0.52469039,0.22687663,0.35649946
142640,199520,0.16561575,0.17857413,0.11779518
199520,202440,0.52381378,0.40234533,0.39016056
202440,224920,0.41435796,0.32122496,0.34268492
224920,232960,0.40219021,0.36085758,0.41422835
232960,245480,0.41959116,0.39636123,0.47507852
245480,252840,0.27744129,0.37485677,0.36283398
252840,254120,0.41967839,0.58641309,0.53192735
254120,273760,0.28524435,0.20519835,0.26577219
273760,281960,0.22462073,0.29315171,0.29328263
281960,299360,0.2373416,0.31567082,0.18066648
299360,303080,0.30163389,0.34861454,0.25690368
303080,327400,0.26425329,0.186038,0.29250768
327400,340120,0.35073274,0.25276175,0.26507849
340120,353360,0.47427076,0.38899329,0.37063146
353360,356000,0.48761737,0.3075901,0.2823295
356000,429080,0.34927973,0.16572116,0.23348175
429080,449880,0.35978222,0.38619244,0.23690087
449880,471360,0.33023998,0.36366779,0.26024526
471360,500000,0.21830668,0.22505908,0.26739612
500000,503320,0.35359487,0.18098168,0.2964201
503320,558680,0.33078596,0.17939213,0.22837989
558680,592080,0.40653804,0.22033149,0.24194881
592080,595240,0.4666003,0.30970496,0.30006525
595240,601760,0.36183757,0.287108,0.24422479
601760,682480,0.21697615,0.27944109,0.18391962
682480,694160,0.47517219,0.31371051,0.33554888
694160,699960,0.35299912,0.44608483,0.33061182
699960,721000,0.33648455,0.22904792,0.21036854
721000,735960,0.25288844,0.17825489,0.20246366
735960,740600,0.45669916,0.29924479,0.30449888
740600,780000,0.18259865,0.18364471,0.15836744
780000,801000,0.45251358,0.30312368,0.25605196
801000,806400,0.34265953,0.35984066,0.30555257
806400,817400,0.49562159,0.29769573,0.28929323
817400,820840,0.36934915,0.52599573,0.47123846
820840,826000,0.37674838,0.3713975,0.35638061
826000,835680,0.46014333,0.47749218,0.3935785
835680,844920,0.23133063,0.27555758,0.27590474
844920,847760,0.43467793,0.37203461,0.35119662
847760,858400,0.46957585,0.32750502,0.27982965
858400,879240,0.31194124,0.32362893,0.1593225
879240,881760,0.33387569,0.33439279,0.23509669
881760,897040,0.41860786,0.39718956,0.37455466
897040,898120,0.53788394,0.57005674,0.31419775
898120,928760,0.32213795,0.36334091,0.35363403
928760,964720,0.1555752,0.27002305,0.27519152
964720,967680,0.58853334,0.65788758,0.55376649
967680,972680,0.4943732,0.729248,0.5339703
972680,1027360,0.32001826,0.3635878,0.41011092
1027360,1030680,0.3491891,0.32318065,0.34751758
1030680,1034080,0.37241012,0.3954345,0.4913902
1034080,1039000,0.40735778,0.38811502,0.40091947
1039000,1047480,0.40270597,0.410291,0.5186168
1047480,1059480,0.27211815,0.37888423,0.29241851
1059480,1091120,0.28234684,0.33501542,0.36972949
1091120,1107000,0.18696776,0.24456957,0.20624812
1107000,1113960,0.27304825,0.37409058,0.38115832
1113960,1119960,0.30794281,0.36604464,0.25998437
1119960,1155840,0.19808751,0.35481423,0.25539818
1155840,1162240,0.33450189,0.33162653,0.30964887
1162240,1171400,0.33560693,0.29933235,0.31044555
1171400,1172920,0.34031454,0.46518627,0.37145954
1172920,1184280,0.23759574,0.24138747,0.36618173
1184280,1189000,0.23202096,0.2208017,0.23149818
1189000,1215440,0.37759858,0.24750458,0.35351259
1215440,1234080,0.43447551,0.3351872,0.42222431
1234080,1239320,0.43091616,0.30304468,0.35786918
1239320,1267960,0.30398852,0.26340288,0.263632
1267960,1274080,0.34007931,0.37826973,0.33126816
1274080,1275760,0.39745373,0.2892639,0.27604932
1275760,1276360,0.40560213,0.38763043,0.2864686
1276360,1290960,0.44855484,0.3808006,0.35818827
1290960,1297400,0.52530444,0.32819775,0.32975838
1297400,1305960,0.33931342,0.22273609,0.17707361
1305960,1309160,0.33276695,0.25719815,0.28680658
1309160,1318280,0.40626019,0.40744591,0.24492176
1318280,1328760,0.30009443,0.19721304,0.29097024
1328760,1336680,0.428241,0.37499255,0.33169967
1336680,1341040,0.32543457,0.44875014,0.41755167
1341040,1343840,0.48428223,0.53433615,0.43163553
1343840,1357120,0.41747004,0.48247674,0.43272373
1357120,1365720,0.33812168,0.2580941,0.25288972
1365720,1371880,0.46794042,0.28484327,0.24083093
1371880,1411040,0.30729091,0.16711088,0.25571528
1411040,1478080,0.58152723,0.53916454,0.49581778
1478080,1478240,0.74618232,0.59120065,0.73300493
1478240,1507200,0.85901368,0.61381525,0.69647276
1507200,1531960,0.88181984,0.63307804,0.57878453
