0,158640,0.66330034,0.58050781,0.48899764
158640,158880,0.47400242,0.25432283,0.35900223
158880,161800,0.3739998,0.34835631,0.28575912
161800,182680,0.2973949,0.20001476,0.29527026
182680,202280,0.28636262,0.28671846,0.24911782
202280,203800,0.43720356,0.42891553,0.32750621
203800,203960,0.79746884,0.68347657,0.81748456
203960,205080,0.43511209,0.34915847,0.64207155
205080,215760,0.39384681,0.4175106,0.38072225
215760,216680,0.55292827,0.507344,0.40340537
216680,225920,0.3990097,0.28993365,0.45344007
225920,230760,0.29105395,0.29938295,0.19645013
230760,256840,0.30114681,0.2695305,0.17342295
256840,262840,0.47562233,0.24812485,0.39517558
262840,267720,0.22465649,0.21759751,0.25802025
267720,277120,0.32674652,0.30082539,0.28988138
277120,281560,0.33907145,0.31480885,0.34764081
281560,290960,0.23658626,0.22135152,0.22397628
290960,338560,0.30002823,0.27747542,0.23203366
338560,342400,0.30601329,0.18841723,0.17392597
342400,350240,0.27629566,0.31193906,0.26502618
350240,351520,0.53387272,0.40724438,0.37755826
351520,361120,0.42933321,0.3399317,0.38786182
361120,365480,0.36665082,0.38686132,0.4569931
365480,436680,0.24023557,0.19000402,0.18470912
436680,472720,0.20499206,0.18077029,0.24323072
472720,482600,0.32716495,0.49333644,0.20616654
482600,560360,0.36186054,0.34476778,0.15777138
560360,561840,0.70168591,0.60981089,0.53886479
561840,578640,0.43380359,0.32898009,0.33969894
578640,592040,0.29538038,0.2629346,0.2953575
592040,596600,0.35289523,0.48415446,0.48075849
596600,597760,0.55358857,0.6029278,0.52076179
597760,604040,0.27575535,0.32872722,0.40960133
604040,615160,0.29611877,0.31489903,0.19705881
615160,622160,0.34458512,0.31369579,0.25643933
622160,623280,0.39777362,0.39475992,0.32169291
623280,624400,0.34558818,0.35027084,0.35469821
624400,699920,0.26390406,0.18566291,0.20928355
699920,760240,0.26449773,0.21551526,0.18322819
760240,762120,0.38950998,0.36094508,0.38590077
762120,771520,0.36327115,0.43280169,0.29383364
771520,782760,0.30789685,0.41068968,0.21690629
782760,786840,0.3547309,0.3878971,0.43822965
786840,816960,0.53281963,0.3170341,0.38082841
816960,822640,0.66542524,0.38243935,0.511958
822640,874840,0.20028777,0.23173812,0.30403471
874840,882000,0.38222179,0.25080061,0.40014479
882000,896560,0.49373555,0.22672662,0.36624432
896560,898480,0.49795371,0.37568742,0.37742993
898480,910520,0.38622642,0.24405351,0.33269003
910520,918600,0.28678161,0.3870962,0.41536948
918600,997200,0.5376339,0.26127532,0.28494689
997200,1006240,0.25826129,0.34246936,0.42854914
1006240,1018400,0.411739,0.42346686,0.36592802
1018400,1079720,0.315308,0.30356374,0.29586232
1079720,1098520,0.33883345,0.37706393,0.35502374
1098520,1130160,0.61864376,0.31810364,0.28155854
1130160,1139960,0.35069484,0.33889365,0.32577664
1139960,1147680,0.363098,0.41941378,0.27183107
1147680,1165760,0.26305586,0.18561557,0.21025221
1165760,1210040,0.25891477,0.34843275,0.30755496
1210040,1222600,0.29410574,0.23441927,0.35998276
1222600,1224200,0.66701388,0.49904206,0.65105015
1224200,1255640,0.3018477,0.19610517,0.2848677
1255640,1262960,0.33478761,0.40565684,0.27614737
1262960,1268200,0.44396067,0.27415732,0.35897511
1268200,1274520,0.40449953,0.30456784,0.25725353
1274520,1310280,0.206936,0.25630403,0.22499266
1310280,1347040,0.17395245,0.27922225,0.22755271
1347040,1361600,0.25390065,0.19252683,0.36830172
1361600,1409000,0.22926261,0.24666199,0.3584024
1409000,1427240,0.30638981,0.3543461,0.38529214
1427240,1494320,0.61817008,0.56795013,0.49697748
1494320,1494480,0.7714802,0.59905839,0.74028039
1494480,1524600,0.82156116,0.6234,0.69310236
1524600,1526320,0.35224104,0.29756215,0.30731168
1526320,1526840,0.68437868,0.69404143,0.71282864
1526840,1536200,0.40484864,0.36384311,0.356907
1536200,1536440,0.69740421,0.52666992,0.78916782
1536440,1539000,0.69162887,0.54225671,0.84639883
1539000,1541560,0.54220176,0.28428051,0.34392774
1541560,1543880,0.31482154,0.32437077,0.22430588
1543880,1545440,0.50184852,0.36565325,0.29720983
1545440,1548240,0.3824611,0.35849679,0.36008424
1548240,1550280,0.3208988,0.3442283,0.28549159
1550280,1556520,0.44275036,0.3315751,0.28028956
1556520,1556600,0.92582911,0.56762767,0.56831551
1556600,1556680,0.74724191,0.41604033,0.54876494
1556680,1562680,0.38519061,0.3470591,0.443852
1562680,1570600,0.50977117,0.53011137,0.51474923
1570600,1575040,0.62672037,0.3866623,0.46878996
1575040,1575200,0.79249412,0.59283906,0.71481055
1575200,1642080,0.90184778,0.74669212,0.50804657
1642080,1642240,0.79102987,0.60333,0.75609046
1642240,1672880,0.84438437,0.62732774,0.69710237
