0,162520,0.66189277,0.62683904,0.52931941
162520,162760,0.51883912,0.2839596,0.4205941
162760,169920,0.31958032,0.25023538,0.31377897
169920,181920,0.40252361,0.43243423,0.35789925
181920,186560,0.5422197,0.40500546,0.46941018
186560,186720,0.39272016,0.44515398,0.46563482
186720,208960,0.27174467,0.21949878,0.26563123
208960,210840,0.357193,0.36965147,0.35177994
210840,220600,0.40891755,0.3379668,0.36823839
220600,228440,0.64785624,0.61745328,0.54127127
228440,235360,0.51307672,0.44420737,0.48130932
235360,257360,0.25171167,0.20949872,0.18790464
257360,270160,0.32915038,0.3882983,0.35305652
270160,302560,0.26542163,0.20140836,0.17803094
302560,329280,0.44107887,0.30637336,0.35433173
329280,340520,0.51747477,0.45614767,0.50093496
340520,348760,0.35853118,0.41817626,0.40635771
348760,370400,0.38571653,0.31548187,0.52709
370400,377040,0.55093884,0.45168012,0.50231218
377040,377800,0.45667192,0.26874766,0.38676965
377800,379040,0.69890475,0.67737079,0.62735188
379040,385000,0.37044442,0.31263083,0.41111997
385000,402760,0.44166535,0.33929819,0.50149679
402760,414240,0.23876028,0.30961317,0.29626516
414240,441200,0.26281151,0.29439747,0.22897179
441200,443760,0.36773324,0.38508043,0.36080363
443760,445640,0.36276445,0.41328505,0.30263647
445640,481200,0.39854363,0.2375887,0.31716827
481200,488080,0.35579741,0.37801671,0.30604348
488080,490640,0.52349544,0.41662934,0.50938219
490640,491760,0.44658798,0.37035608,0.29772606
491760,498600,0.8317616,0.63596982,0.73870325
498600,502520,0.37689978,0.33208036,0.40943581
502520,531600,0.41312042,0.35184449,0.52141225
531600,533440,0.34839782,0.40194768,0.41418889
533440,534400,0.6151585,0.59971809,0.58687687
534400,556240,0.47029033,0.47451425,0.48793864
556240,562920,0.35788158,0.32212964,0.32547212
562920,589960,0.37197727,0.25125408,0.38732463
589960,597000,0.37691313,0.24736622,0.17571315
597000,603440,0.37165135,0.29754859,0.32240447
603440,608320,0.45857483,0.40689895,0.34076697
608320,611200,0.38029373,0.60315841,0.41331279
611200,619400,0.38360724,0.40756908,0.36039686
619400,628560,0.31053013,0.41686764,0.42394251
628560,693920,0.2879847,0.37581867,0.44108716
693920,698200,0.24574071,0.35088909,0.35935593
698200,722000,0.34547916,0.30073014,0.31711563
722000,762800,0.2167936,0.38913837,0.28753465
762800,773200,0.19956806,0.26277846,0.28191611
773200,800000,0.27067739,0.30793053,0.22231725
800000,810680,0.43835378,0.48619914,0.40462866
810680,828440,0.30260479,0.20837007,0.35469878
828440,871200,0.28831708,0.18014111,0.18844438
871200,902640,0.32553208,0.20452419,0.12457971
902640,906960,0.59895039,0.43227485,0.6030218
906960,910680,0.24790402,0.29213956,0.33018121
910680,956720,0.23232901,0.18587694,0.19584827
956720,961760,0.39020938,0.3482174,0.39734149
961760,970280,0.36543724,0.23744939,0.34245181
970280,975320,0.6252073,0.37744734,0.50610113
975320,985960,0.45018429,0.43288493,0.53748232
985960,1007120,0.36105564,0.18285033,0.19073522
1007120,1012560,0.48198023,0.43362936,0.31204784
1012560,1036240,0.28779352,0.311092,0.29023725
1036240,1076800,0.46577957,0.324453,0.31661355
1076800,1137680,0.44226649,0.40552792,0.47261161
1137680,1139440,0.5131377,0.552923,0.52526873
1139440,1150160,0.50480777,0.39241469,0.48435134
1150160,1150760,0.22169745,0.21552251,0.3867152
1150760,1153640,0.3769829,0.23783074,0.26100051
1153640,1194720,0.21151367,0.1831855,0.2152302
1194720,1201680,0.4851318,0.30941138,0.41212788
1201680,1227080,0.40373176,0.30418694,0.37439802
1227080,1246200,0.34773982,0.32911736,0.19338103
1246200,1251600,0.41201743,0.34271815,0.3310034
1251600,1275920,0.28165242,0.37522304,0.2607092
1275920,1287800,0.37152827,0.34758133,0.31729648
1287800,1296360,0.41111514,0.31698295,0.31064326
1296360,1303800,0.26351961,0.21885669,0.23650526
1303800,1316640,0.39130092,0.33542019,0.27959308
1316640,1370920,0.503668,0.42394453,0.42137775
1370920,1392840,0.34491435,0.29290846,0.39044717
1392840,1400320,0.24388433,0.30128038,0.3731921
1400320,1403600,0.53162974,0.38183752,0.46606871
1403600,1411560,0.3161169,0.22044395,0.31990674
1411560,1421640,0.33378506,0.20342611,0.36378363
1421640,1430200,0.29168254,0.33575717,0.36156538
1430200,1431120,0.46572083,0.382139,0.2700564
1431120,1431360,0.71438444,0.65666449,0.59819186
1431360,1499160,0.8543191,0.70885825,0.59804976
1499160,1499560,0.59868777,0.66731721,0.68732983
1499560,1542480,0.8515718,0.6692152,0.68560845
1542480,1544720,0.44596484,0.49066722,0.46336034
1544720,1554080,0.36635852,0.26234728,0.35409132
1554080,1554320,0.78263628,0.7004773,0.62387228
1554320,1557240,0.6053735,0.60409331,0.50048786
1557240,1561960,0.599797,0.60454458,0.50224233
1561960,1568880,0.507639,0.44252327,0.49170563
1568880,1574200,0.52980232,0.35529065,0.36333206
1574200,1576120,0.34413168,0.2276548,0.34477371
1576120,1593960,0.46331003,0.31274116,0.44847921
1593960,1639840,0.90376222,0.72118056,0.72210538
