0,134920,0.64349288,0.53861183,0.47663203
134920,135160,0.51007068,0.28753737,0.39598596
135160,138040,0.34216902,0.34229749,0.32734
138040,154320,0.24920522,0.19280061,0.30404958
154320,158960,0.52665484,0.40306798,0.40177205
158960,192920,0.22585508,0.26604056,0.19625348
192920,201560,0.1379417,0.17883444,0.17546166
201560,209440,0.4034254,0.37598106,0.29741785
209440,212800,0.36336356,0.45328557,0.26298305
212800,214400,0.34487802,0.30584964,0.24267216
214400,223840,0.25872895,0.29141375,0.17534897
223840,230720,0.39742425,0.46262535,0.3156231
230720,234400,0.48875827,0.54130113,0.33978075
234400,264400,0.35969704,0.28685769,0.23474328
264400,279160,0.33756813,0.37472975,0.2321682
279160,287440,0.48517483,0.48864633,0.29042229
287440,340720,0.17855184,0.24845123,0.15709777
340720,347120,0.42458,0.47893327,0.31316823
347120,382480,0.21422015,0.17786083,0.23373799
382480,435360,0.22746982,0.30974835,0.27693412
435360,445880,0.31005815,0.24175903,0.19433682
445880,448480,0.68924367,0.529283,0.55867225
448480,468720,0.22217765,0.40643859,0.45410413
468720,481400,0.63610166,0.28775907,0.32839668
481400,493280,0.39157268,0.30444258,0.24983777
493280,504960,0.39600334,0.24154316,0.23858635
504960,540240,0.2822386,0.25045282,0.15880567
540240,547760,0.27351639,0.2060307,0.32276797
547760,574520,0.30851653,0.23687129,0.21043466
574520,577480,0.39659035,0.34910467,0.45197091
577480,600960,0.27457619,0.29517397,0.22876279
600960,618000,0.25753182,0.34204879,0.27693066
618000,621120,0.41831246,0.40028185,0.25737992
621120,680720,0.26240182,0.27684927,0.20392106
680720,692720,0.52035856,0.31699783,0.36702788
692720,709800,0.372963,0.23646961,0.33991393
709800,752600,0.24146047,0.27093542,0.16634285
752600,798920,0.19691707,0.2289331,0.16767585
798920,860080,0.24898043,0.25037226,0.15951905
860080,862600,0.37050447,0.32088763,0.27667904
862600,866320,0.51314384,0.41184053,0.49776408
866320,902760,0.33404398,0.23408921,0.23941685
902760,922560,0.37738353,0.26713639,0.3148033
922560,956040,0.28410554,0.20681234,0.38670009
956040,983760,0.23669326,0.27446645,0.2164553
983760,998880,0.35935465,0.3874937,0.52258444
998880,1059920,0.33893934,0.22894132,0.42681572
1059920,1140200,0.36696061,0.23609394,0.57779908
1140200,1204640,0.28430191,0.23600328,0.19798656
1204640,1290320,0.32859778,0.35062033,0.27337596
1290320,1359680,0.30801031,0.25919136,0.34021419
1359680,1375400,0.48721635,0.38487703,0.39694035
1375400,1383760,0.43457854,0.2907517,0.33882809
1383760,1403520,0.36076927,0.3645682,0.325558
1403520,1403760,0.66017288,0.60596544,0.59532386
1403760,1470600,0.857858,0.58501321,0.69778353
1470600,1470760,0.73899388,0.61462128,0.70813358
1470760,1498680,0.85251355,0.64320874,0.69822216
1498680,1767440,0.88209641,0.65932864,0.57204622
