0,103760,0.62165767,0.53354532,0.49404997
103760,114400,0.23163714,0.28952843,0.24232994
114400,161360,0.18533815,0.12588689,0.11285797
161360,215520,0.33388191,0.19346587,0.24727911
215520,324680,0.2639592,0.25888881,0.26059431
324680,331400,0.62371606,0.45892173,0.48130366
331400,426720,0.3218075,0.34120053,0.31377238
426720,437120,0.21239468,0.2632032,0.23865537
437120,504040,0.17870268,0.25225142,0.25180694
504040,512840,0.34278488,0.33089867,0.21744761
512840,523360,0.51144189,0.32856926,0.34873915
523360,526560,0.51471061,0.4403964,0.32845563
526560,541280,0.37294689,0.37712887,0.27966034
541280,557200,0.35225353,0.3436954,0.38408652
557200,562080,0.47379029,0.45180798,0.43502647
562080,570360,0.30653632,0.36084971,0.36913565
570360,590760,0.2730321,0.20389989,0.20769666
590760,661320,0.23960061,0.33461291,0.40113026
661320,737240,0.18660457,0.19848393,0.2577765
737240,767440,0.25557104,0.19848382,0.2555117
767440,781120,0.21202351,0.22533068,0.16230714
781120,785480,0.22806665,0.27318209,0.12867294
785480,804000,0.34413514,0.21277508,0.29452595
804000,830920,0.28484169,0.20683165,0.22108121
830920,842040,0.46439531,0.38855195,0.39195722
842040,844680,0.4057298,0.29427314,0.19270882
844680,861000,0.41256097,0.2481741,0.27712205
861000,908600,0.29005903,0.21972728,0.29112834
908600,912760,0.52967834,0.39577794,0.44183278
912760,934040,0.31840059,0.27725691,0.34402937
934040,1059920,0.21684147,0.13764012,0.26163
1059920,1087320,0.3289178,0.18548505,0.25779262
1087320,1092760,0.25793681,0.21537182,0.30962211
1092760,1098760,0.32863656,0.25637892,0.28799278
1098760,1105880,0.40361485,0.38173279,0.41123652
1105880,1164640,0.32828346,0.22843187,0.25111946
1164640,1170520,0.41256896,0.41467318,0.43790793
1170520,1178520,0.39211282,0.35767084,0.37487173
1178520,1180760,0.38223076,0.25286785,0.28767595
1180760,1189680,0.36297023,0.33589667,0.31837505
1189680,1198320,0.28681412,0.31279838,0.4366172
1198320,1205200,0.5325591,0.2942701,0.34537306
1205200,1214000,0.29955497,0.33575341,0.3130998
1214000,1244000,0.48621246,0.64232779,0.53843635
1244000,1245760,0.58723587,0.36170664,0.52042741
1245760,1269440,0.34707862,0.34363905,0.31702027
1269440,1280520,0.4680196,0.42113316,0.42850566
1280520,1298840,0.21182923,0.18475533,0.20980437
1298840,1301720,0.40984958,0.31479147,0.47018516
1301720,1308680,0.30280226,0.23140576,0.43336585
1308680,1314760,0.54996753,0.53811622,0.46117771
1314760,1348280,0.62077588,0.72185284,0.56395137
1348280,1359480,0.50155413,0.37707222,0.4482429
1359480,1372160,0.44419011,0.37788281,0.25463304
1372160,1502960,0.49738702,0.45687875,0.59784579
1502960,1507720,0.59358191,0.40512738,0.50071067
1507720,1513600,0.37684435,0.2852158,0.2711376
1513600,1536520,0.4213157,0.34123057,0.37186632
1536520,1540560,0.32345894,0.19920485,0.33731544
1540560,1542960,0.33811554,0.25612333,0.21073021
1542960,1544320,0.54176569,0.54291111,0.32387674
1544320,1545640,0.57606995,0.52998483,0.5388698
1545640,1547240,0.4267602,0.41531453,0.47593841
1547240,1550200,0.38196564,0.30841902,0.21529417
1550200,1566760,0.26856247,0.3367283,0.22839203
