0,86520,0.62560505,0.63165808,0.56597048
86520,116560,0.82076383,0.45241308,0.43497983
116560,116640,0.55427259,0.34256724,0.39919758
116640,250880,0.096985757,0.10409678,0.1076057
250880,275840,0.32142755,0.37556106,0.47102633
275840,313160,0.31762585,0.405372,0.422845
313160,334320,0.24933,0.2404042,0.23343323
334320,336840,0.34492266,0.33747771,0.38142246
336840,337800,0.5539853,0.42915791,0.4028475
337800,341560,0.42589846,0.3953678,0.39746746
341560,385120,0.26005098,0.32244685,0.29591009
385120,405200,0.3581652,0.36997607,0.30635047
405200,412480,0.48596078,0.22119267,0.48858836
412480,421520,0.54674459,0.38991386,0.42094994
421520,429760,0.43704161,0.41130179,0.41196287
429760,433360,0.22604108,0.40212443,0.35920551
433360,439920,0.33771127,0.36486104,0.44434395
439920,464280,0.4402051,0.3836318,0.44297928
464280,471720,0.37133813,0.34865797,0.35569188
471720,530600,0.36652032,0.34621209,0.41696215
530600,615560,0.20549852,0.20815261,0.25564843
615560,673400,0.21264082,0.27190191,0.24626888
673400,707160,0.33576861,0.358986,0.33671352
707160,715400,0.24409549,0.32707968,0.29785255
715400,747120,0.2952981,0.356861,0.31711414
747120,748880,0.31721583,0.33509398,0.331842
748880,754440,0.33630657,0.32562187,0.54190421
754440,757560,0.43231073,0.59014159,0.45975164
757560,776400,0.35385603,0.25369436,0.20551038
776400,874520,0.19316366,0.14728387,0.12756394
874520,883400,0.28170985,0.3090497,0.20981742
883400,887320,0.23699091,0.3275083,0.26760367
887320,892120,0.29222432,0.27557355,0.25301665
892120,910480,0.29400921,0.35156816,0.26712862
910480,912800,0.38990426,0.353491,0.41499338
912800,928640,0.32302198,0.25946864,0.30762908
928640,956200,0.268474,0.2746706,0.30686495
956200,969560,0.43781793,0.38379967,0.47057146
969560,998720,0.33967862,0.38018021,0.2234353
998720,1004000,0.38907751,0.45557106,0.42507747
1004000,1048200,0.20729646,0.13623782,0.16559967
1048200,1062360,0.33914152,0.28383267,0.28618476
1062360,1093680,0.31221282,0.20834911,0.27575758
1093680,1121520,0.2175584,0.22032279,0.20819166
1121520,1155720,0.47866085,0.39295256,0.34380555
1155720,1177960,0.43168503,0.37029219,0.35052252
1177960,1183600,0.37152758,0.2794109,0.30697113
1183600,1189160,0.59289271,0.42050236,0.41847569
1189160,1197000,0.42543185,0.353981,0.41922697
1197000,1198520,0.543035,0.32438338,0.39081979
1198520,1234600,0.25963023,0.39825505,0.28916439
1234600,1249560,0.26041639,0.18211704,0.16445966
1249560,1264760,0.3549408,0.3530373,0.28354731
1264760,1314360,0.28763354,0.20685145,0.1775828
1314360,1317080,0.43589449,0.39086205,0.30778536
1317080,1332520,0.40359184,0.356188,0.37599188
1332520,1336920,0.47968888,0.36581272,0.31142589
1336920,1381280,0.29379794,0.30383641,0.22418272
1381280,1516800,0.45947492,0.54068822,0.5516609
1516800,1523640,0.44114974,0.41967216,0.3814553
1523640,1536760,0.93558729,0.6886003,0.58328837
1536760,1538840,0.46201405,0.3678849,0.37783983
1538840,1541720,0.4988645,0.44677365,0.33320844
1541720,1559880,0.43861809,0.37281722,0.31298649
1559880,1564640,0.32791165,0.29053923,0.30286834
1564640,1567320,0.4620212,0.40999505,0.33911607
1567320,1575960,0.44676119,0.39622334,0.48675659
1575960,1593480,0.62807,0.51645052,0.40334159
1593480,1593560,0.55143046,0.34280267,0.39919758
1593560,1596680,0.27908912,0.47327414,0.29088902
1596680,1596960,0.30947867,0.42398697,0.29724789
1596960,1601080,0.2845526,0.40037611,0.33533198
1601080,1606720,0.4639667,0.415719,0.36115208
1606720,1612880,0.46455389,0.41025987,0.36725584
1612880,1615280,0.504713,0.4827899,0.55105478
1615280,1617440,0.31402916,0.34515369,0.33805859
1617440,1620600,0.37253761,0.30054924,0.39135683
1620600,1623480,0.41518363,0.3834686,0.42761019
1623480,1624120,0.61943495,0.53378344,0.36429682
1624120,1628960,0.3740133,0.37733582,0.26602468
1628960,1631360,0.40637875,0.35464185,0.39254764
1631360,1637080,0.23959492,0.19042513,0.20612027
1637080,1642240,0.34530434,0.25289983,0.44020107
1642240,1650480,0.41899514,0.36587504,0.3879779
1650480,1665440,0.85613859,0.59636658,0.49223596
1665440,1665680,0.63444394,0.61659747,0.5372715
1665680,1768680,0.89371967,0.67347366,0.67637116
