0,107480,0.62920064,0.64143646,0.55662161
107480,107560,0.56273448,0.36029828,0.41496566
107560,110680,0.26215467,0.465019,0.30182967
110680,165080,0.12931378,0.18430705,0.19773333
165080,211080,0.22993045,0.23365141,0.2201913
211080,243320,0.26057091,0.27208859,0.2423705
243320,303920,0.27623624,0.23312238,0.25938669
303920,311440,0.28904507,0.47435361,0.32288465
311440,312880,0.43075728,0.34571454,0.47150904
312880,339560,0.24063195,0.39625677,0.1970983
339560,346440,0.26222995,0.41049862,0.42708316
346440,367920,0.53173524,0.48084155,0.60526687
367920,371520,0.26456967,0.41006169,0.37615812
371520,447320,0.30194333,0.18522352,0.22891651
447320,450440,0.41424072,0.36539572,0.35149917
450440,453960,0.29784673,0.20157145,0.24084163
453960,507440,0.42542174,0.43310887,0.4373531
507440,522720,0.15554473,0.35341272,0.20475337
522720,584560,0.20747709,0.17903496,0.14518051
584560,586000,0.26862594,0.27355659,0.21769334
586000,694000,0.2157837,0.20460896,0.21595381
694000,727440,0.28250387,0.26881576,0.18814012
727440,739640,0.34774578,0.39441934,0.26638755
739640,747320,0.39198047,0.42936838,0.36672658
747320,771160,0.32620576,0.34588966,0.18757601
771160,779360,0.27497768,0.19185245,0.25210488
779360,781880,0.64763689,0.61349827,0.57429451
781880,800760,0.25973025,0.27545488,0.29142818
800760,818120,0.2927193,0.2907638,0.21326818
818120,836800,0.40095025,0.29990298,0.2854166
836800,840640,0.42902392,0.4500984,0.27865028
840640,879440,0.31390807,0.3516987,0.26238197
879440,959320,0.33149049,0.20457722,0.20069098
959320,960920,0.63941103,0.44164336,0.53923976
960920,966120,0.38557738,0.32708168,0.31659696
966120,1058000,0.19886777,0.25632954,0.29721376
1058000,1080960,0.27217695,0.25963974,0.18894354
1080960,1129320,0.248064,0.29966205,0.32050902
1129320,1138120,0.49755055,0.55039483,0.40539774
1138120,1147560,0.32504392,0.41542673,0.25848725
1147560,1220200,0.26877251,0.26553106,0.33811724
1220200,1229960,0.32346946,0.421072,0.39985576
1229960,1239240,0.31702778,0.34071648,0.40680605
1239240,1273000,0.13918796,0.16594712,0.15927818
1273000,1286240,0.3291142,0.29812258,0.25620744
1286240,1301280,0.33522707,0.3668043,0.39735204
1301280,1305480,0.32428426,0.36549643,0.28024921
1305480,1376160,0.23168589,0.28595006,0.27333409
1376160,1440080,0.60169113,0.74672979,0.67924649
