0,600,0.627265,0.58667505,0.49734247
600,150000,0.6284464,0.58121109,0.50345927
150000,150240,0.49418503,0.30530372,0.3612802
150240,169400,0.30870998,0.17524795,0.28984827
169400,240480,0.21388292,0.21028586,0.18958288
240480,252240,0.3452737,0.35373846,0.33089411
252240,255400,0.48979494,0.45472741,0.45020315
255400,258280,0.34452718,0.31176069,0.30468842
258280,264920,0.5236817,0.50990134,0.45632604
264920,272920,0.3018606,0.23992395,0.29914707
272920,304440,0.35507932,0.37943411,0.40308154
304440,311320,0.36064449,0.44623029,0.53938121
311320,321320,0.28849882,0.34008351,0.41680145
321320,327640,0.27369907,0.26616138,0.25015652
327640,342120,0.28912148,0.25063074,0.24374367
342120,349720,0.26045078,0.356152,0.276357
349720,359120,0.33960322,0.346812,0.37649903
359120,398600,0.31535035,0.18408449,0.26783136
398600,402800,0.31026268,0.37722081,0.43747449
402800,413160,0.36286107,0.24905375,0.34201881
413160,421480,0.33202344,0.24404414,0.29008138
421480,425080,0.3672998,0.31816259,0.30642152
425080,434760,0.34864056,0.36254928,0.40785772
434760,448480,0.17352876,0.22026475,0.26365864
448480,461640,0.50085986,0.24210992,0.2324779
461640,488200,0.34989136,0.31927395,0.34792143
488200,501320,0.406901,0.33869714,0.43796611
501320,505520,0.51975811,0.69511288,0.63291478
505520,520480,0.43149456,0.23757878,0.21490772
520480,545800,0.28677338,0.21367848,0.23235564
545800,563040,0.50746047,0.34599009,0.3732748
563040,569960,0.36693525,0.33119005,0.31003165
569960,600120,0.25985557,0.32317564,0.3710188
600120,615280,0.24363337,0.34136894,0.4006637
615280,640000,0.19536194,0.15220897,0.13855498
640000,667480,0.22553675,0.29014787,0.24620971
667480,680400,0.27482975,0.2377478,0.21524131
680400,696160,0.42688003,0.3031244,0.31613278
696160,714560,0.2782689,0.21788235,0.47094032
714560,800200,0.22011252,0.17605607,0.16120158
800200,806200,0.48391578,0.44178686,0.45793149
806200,814000,0.30844823,0.26761204,0.19614361
814000,819120,0.44650626,0.24003953,0.37655476
819120,865440,0.42835206,0.36437184,0.40770519
865440,886560,0.27217975,0.26447836,0.25350323
886560,906680,0.52620935,0.57438338,0.64028484
906680,924360,0.28324935,0.31677327,0.36818007
924360,926960,0.7748059,0.70977771,0.80261678
926960,936440,0.35767794,0.52652621,0.47689003
936440,937040,0.37042466,0.31555432,0.37623844
937040,949120,0.54777795,0.35950404,0.28868902
949120,967680,0.51189226,0.4312112,0.27432415
967680,989080,0.27008072,0.32007277,0.22804187
989080,1000160,0.25089595,0.23849306,0.25470996
1000160,1007720,0.30787849,0.33537495,0.41495758
1007720,1013400,0.40339151,0.30625072,0.36020043
1013400,1023040,0.44931778,0.43885219,0.35438997
1023040,1026200,0.51119345,0.39215168,0.45722246
1026200,1031600,0.33571219,0.3732436,0.38026461
1031600,1041520,0.3436909,0.48096463,0.30010152
1041520,1085200,0.47267097,0.57568073,0.45538181
1085200,1085360,0.38692141,0.4215472,0.29656044
1085360,1095440,0.34616798,0.31237751,0.30844378
1095440,1099720,0.41873461,0.38525334,0.42405489
1099720,1106120,0.28569844,0.28162652,0.27887195
1106120,1116680,0.29388285,0.41099086,0.28525555
1116680,1157480,0.2275209,0.14335452,0.2725434
1157480,1173520,0.18652891,0.18001202,0.25738811
1173520,1181280,0.32779348,0.376151,0.46268865
1181280,1217360,0.40748945,0.3207266,0.34360912
1217360,1219080,0.25539032,0.26548824,0.2534183
1219080,1231760,0.36230624,0.37788272,0.34811831
1231760,1247280,0.47659597,0.41823614,0.41353625
1247280,1250120,0.34312123,0.29551497,0.34226766
1250120,1270760,0.33436573,0.24092279,0.29358241
1270760,1275840,0.38773888,0.32446483,0.39003935
1275840,1282480,0.35293838,0.2831482,0.41493961
1282480,1293920,0.32003924,0.31219235,0.33610338
1293920,1296400,0.57867163,0.46874353,0.50624549
1296400,1300560,0.50584787,0.64647681,0.6088447
1300560,1304400,0.63303745,0.47147021,0.46473807
1304400,1314680,0.33020657,0.20910031,0.23909791
1314680,1332840,0.38140133,0.31918171,0.21658516
1332840,1334280,0.58295834,0.59350121,0.36417887
1334280,1357320,0.35469,0.33612642,0.23688738
1357320,1369320,0.3903392,0.43548933,0.34980905
1369320,1405160,0.26214734,0.19923972,0.17707531
1405160,1409120,0.47463664,0.39328906,0.28233495
1409120,1415160,0.50219482,0.36638692,0.43426743
1415160,1418600,0.42527893,0.31792644,0.32521203
1418600,1485680,0.61025244,0.60677576,0.55789107
1485680,1485840,0.73367411,0.63934046,0.72080368
1485840,1495200,0.84749097,0.66461372,0.7215941
