0,67120,0.61417311,0.58582497,0.52737033
67120,87200,0.91141081,0.55607122,0.54674727
87200,87280,0.60300916,0.32923216,0.44961214
87280,90400,0.23856148,0.44048712,0.23985469
90400,92880,0.27885175,0.44906965,0.35646942
92880,93360,0.81462741,0.58895868,0.79565108
93360,94800,0.47972918,0.42652822,0.47209311
94800,100440,0.39482716,0.35565114,0.37643102
100440,106600,0.37414733,0.34320593,0.37481964
106600,109000,0.469353,0.44673938,0.52879423
109000,111160,0.27262756,0.31825554,0.27801222
111160,114320,0.31006053,0.32028615,0.34493989
114320,117200,0.45094448,0.31335211,0.40299329
117200,117840,0.639065,0.46406561,0.40245628
117840,122680,0.38974148,0.35463774,0.28974551
122680,123720,0.36235851,0.37423396,0.41931012
123720,128120,0.39171013,0.30039871,0.38801771
128120,130800,0.3128877,0.24490464,0.27945736
130800,135960,0.33323574,0.25118673,0.39383349
135960,144040,0.36796364,0.25655997,0.369066
144040,144800,0.65614825,0.5052821,0.47651672
144800,150040,0.42392781,0.31710768,0.41139874
150040,152200,0.39540544,0.44154173,0.48551416
152200,158040,0.32910612,0.47813541,0.38035956
158040,164200,0.17054051,0.23060638,0.16522667
164200,168400,0.45420983,0.44124132,0.42518413
168400,171840,0.28676239,0.44610298,0.314425
171840,186960,0.2951166,0.4309077,0.32225502
186960,191680,0.29449496,0.45359874,0.33796772
191680,194400,0.25998279,0.36943385,0.29658425
194400,199800,0.35765392,0.38226816,0.34182191
199800,204280,0.41208991,0.32916617,0.43685934
204280,214360,0.40449578,0.43833852,0.45478731
214360,218560,0.27600837,0.42859757,0.37023288
218560,220800,0.38630071,0.36480087,0.39968503
220800,226560,0.47349,0.51979035,0.5021916
226560,231840,0.29838508,0.32997179,0.3357062
231840,236000,0.43689078,0.31389177,0.41292152
236000,241440,0.56887138,0.56364679,0.55966038
241440,243360,0.43828246,0.35442007,0.39920235
243360,246320,0.26787472,0.31950581,0.28710186
246320,252400,0.36606786,0.35440195,0.32651493
252400,259600,0.31030855,0.22673264,0.29287454
259600,268120,0.36256549,0.431669,0.43309379
268120,269400,0.28083065,0.3863253,0.3956472
269400,272600,0.30479339,0.35552704,0.27807057
272600,274680,0.38400531,0.36729884,0.3850784
274680,279320,0.52822912,0.26146728,0.45598254
279320,284760,0.50040752,0.37626463,0.40047631
284760,291160,0.39185625,0.30987778,0.37290388
291160,300360,0.62809491,0.33546543,0.44905266
300360,302520,0.66983587,0.43699196,0.36408076
302520,308200,0.32655862,0.1956106,0.22337009
308200,318720,0.42153621,0.36715871,0.46956593
318720,322080,0.45461392,0.36855447,0.41053957
322080,325600,0.53486842,0.31685919,0.36704937
325600,335160,0.58730507,0.33041298,0.39308444
335160,338000,0.28430831,0.28721154,0.35862026
338000,343800,0.52020365,0.36466497,0.44143695
343800,353360,0.81171775,0.516512,0.5959729
353360,354960,0.43995979,0.30436647,0.37294084
354960,357840,0.59044057,0.40926856,0.35726288
357840,363200,0.42355981,0.32679296,0.44970509
363200,364880,0.47759995,0.44876027,0.48157904
364880,368280,0.40045705,0.26307636,0.30972493
368280,378120,0.57516009,0.62418693,0.55653238
378120,420360,0.65198082,0.4496913,0.50291008
420360,422200,0.5214752,0.37455261,0.41186324
422200,426440,0.68011349,0.44516796,0.47654346
426440,429560,0.4639079,0.43702734,0.45517865
429560,434440,0.54901904,0.45803684,0.46690172
434440,438880,0.50206453,0.36752504,0.38126552
438880,453600,0.74449879,0.49999732,0.58884478
453600,505240,0.81592625,0.50701547,0.64036363
505240,506680,0.25445089,0.23162228,0.33559152
506680,513200,0.62435514,0.44150782,0.48704013
513200,516680,0.60027617,0.40512675,0.36411244
516680,518520,0.41537303,0.42466977,0.43361115
518520,520120,0.47255611,0.30054897,0.40547365
520120,521440,0.47569749,0.38774544,0.50133103
521440,525480,0.40737632,0.34986046,0.37558749
525480,532120,0.24695411,0.26260525,0.26810136
532120,538760,0.36881498,0.34313768,0.36557177
538760,539880,0.51399982,0.46409822,0.51224518
539880,542160,0.53094751,0.45975256,0.43486962
542160,552360,0.60030586,0.56882,0.683975
552360,560160,0.327917,0.40659544,0.3338317
560160,567800,0.51772612,0.49500805,0.5195902
567800,569880,0.45565826,0.3734194,0.38897952
569880,571880,0.66670203,0.57731205,0.6390357
571880,574520,0.25455883,0.33230886,0.33274394
574520,593480,0.31703359,0.33696219,0.44159344
593480,595720,0.44679168,0.38652116,0.52091682
595720,626080,0.42332226,0.45302978,0.54681915
626080,627600,0.39207932,0.45963937,0.45431587
627600,631200,0.43217552,0.43975484,0.3821511
631200,632240,0.45624357,0.3516981,0.35314283
632240,634080,0.45950603,0.50817239,0.36516008
634080,635680,0.75040078,0.52103275,0.55171007
635680,638800,0.43483433,0.31305557,0.44597065
638800,642560,0.4623628,0.37028372,0.50437641
642560,674880,0.36403695,0.34584981,0.44583327
674880,680920,0.42911404,0.39120716,0.46062443
680920,689680,0.43290043,0.30239743,0.44057053
689680,692240,0.65867871,0.60624224,0.769882
692240,694160,0.48910707,0.47065693,0.54816842
694160,696640,0.48289275,0.29790908,0.47392353
696640,700000,0.44768208,0.46519578,0.4835574
700000,704120,0.33045906,0.30728126,0.39353707
704120,712000,0.28878328,0.24848187,0.31338865
712000,713200,0.35286731,0.36686188,0.34418416
713200,714960,0.38181275,0.35271069,0.420991
714960,719480,0.5298788,0.35577863,0.37996176
719480,724120,0.47145706,0.42875755,0.46361071
724120,725400,0.38927323,0.33047774,0.37093595
725400,734680,0.56428909,0.40630448,0.3849079
734680,739800,0.55301428,0.39389068,0.42512983
739800,748960,0.44958317,0.27717215,0.42316625
748960,753080,0.34703249,0.2804026,0.31316939
753080,762240,0.25518608,0.21909963,0.3059563
762240,765280,0.31448546,0.25290042,0.34918383
765280,768040,0.26993921,0.19480346,0.31040794
768040,770520,0.272448,0.26916397,0.28189802
770520,773880,0.32975617,0.37334245,0.45542505
773880,777320,0.40673533,0.49864179,0.52867472
777320,785000,0.2967169,0.31668028,0.33683997
785000,792280,0.26207072,0.26214808,0.388895
792280,793200,0.42498487,0.39506721,0.50613606
793200,796960,0.47329855,0.27761662,0.3521376
796960,801840,0.32513186,0.31083995,0.38308927
801840,806480,0.35967538,0.33893126,0.3407439
806480,812640,0.4131996,0.23865078,0.34974259
812640,821760,0.39372072,0.37094814,0.38714424
821760,832640,0.3925626,0.33513802,0.24423118
832640,835040,0.37472543,0.292023,0.47767693
835040,839520,0.40713927,0.21867569,0.38423964
839520,842160,0.48462981,0.379139,0.51279324
842160,855000,0.26285607,0.22091632,0.26895759
855000,859360,0.29160693,0.24470648,0.38181648
859360,864240,0.41335896,0.28395563,0.39119461
864240,870400,0.49173284,0.41793191,0.480444
870400,877880,0.33158064,0.47672772,0.37432843
877880,893480,0.35885963,0.41642034,0.46068487
893480,896120,0.61632872,0.67823428,0.70275712
896120,900320,0.3905628,0.34098864,0.48717603
900320,903120,0.45635229,0.33406502,0.51729083
903120,905680,0.55105925,0.44313043,0.54831797
905680,907000,0.28209749,0.20623404,0.47204098
907000,914440,0.2864351,0.19823214,0.26032427
914440,920440,0.30625945,0.42535305,0.44093928
920440,929960,0.19622837,0.1198312,0.28913698
929960,932360,0.28748822,0.26560575,0.31935167
932360,936920,0.576157,0.39900607,0.56394553
936920,939360,0.38301471,0.49428403,0.5866273
939360,941600,0.30446181,0.345663,0.4955847
941600,945280,0.36455765,0.5349558,0.50459075
945280,949760,0.47956753,0.49481678,0.52902919
949760,951520,0.26357,0.36098397,0.42030072
951520,977240,0.34236208,0.38090271,0.43490738
977240,980040,0.26410663,0.32182276,0.25657082
980040,982120,0.16651392,0.14732532,0.20281918
982120,992680,0.80527169,0.59618658,0.79132193
992680,995000,0.64668864,0.5744887,0.620586
995000,999000,0.29536009,0.2412509,0.31607503
999000,1005240,0.37923837,0.36862487,0.43864608
1005240,1006680,0.19351445,0.17069557,0.33794251
1006680,1008360,0.4839654,0.35132372,0.57092887
1008360,1012880,0.30458698,0.42996627,0.29538491
1012880,1026400,0.23992108,0.19854213,0.24851429
1026400,1028560,0.64504433,0.57759219,0.48982841
1028560,1037720,0.272251,0.30135328,0.34868398
1037720,1042360,0.45048246,0.41836202,0.44507313
1042360,1073280,0.52171743,0.44052094,0.53707969
1073280,1076240,0.495564,0.62047964,0.60533243
1076240,1080920,0.48841059,0.36618191,0.36826497
1080920,1083400,0.36098328,0.25741035,0.3440538
1083400,1085960,0.37284786,0.44791931,0.345573
1085960,1099680,0.25876904,0.22793041,0.27272061
1099680,1101600,0.74601763,0.66004115,0.7537061
1101600,1102880,0.53188956,0.44648689,0.52934736
1102880,1113120,0.3148073,0.32856303,0.34667662
1113120,1126800,0.27902672,0.20384254,0.31285745
1126800,1128400,0.36665574,0.40002525,0.33590102
1128400,1134360,0.27821749,0.28585124,0.2929945
1134360,1140120,0.3943688,0.33609885,0.30308282
1140120,1146240,0.31363368,0.27025616,0.28732121
1146240,1148560,0.27295032,0.19725749,0.26553515
1148560,1153400,0.27457231,0.21194124,0.263114
1153400,1156200,0.29410198,0.30435812,0.25399244
1156200,1159200,0.25409123,0.2969414,0.18278569
1159200,1168320,0.43915039,0.34905863,0.3799454
1168320,1170680,0.26387689,0.28616244,0.37380818
1170680,1187600,0.27616942,0.38641733,0.34327778
1187600,1191720,0.32545632,0.31612766,0.31449735
1191720,1198440,0.27075481,0.20886205,0.22608836
1198440,1203640,0.48015073,0.47214991,0.46178043
1203640,1206520,0.42718965,0.35513818,0.39049673
1206520,1213560,0.27343494,0.3401292,0.30962327
1213560,1218680,0.26671419,0.15943289,0.17992029
1218680,1224600,0.42583942,0.41856259,0.45685846
1224600,1227920,0.30110639,0.32050562,0.39047474
1227920,1235720,0.37890533,0.27675289,0.42868114
1235720,1239200,0.34516808,0.22887798,0.26816246
1239200,1240960,0.40265968,0.35206485,0.40612903
1240960,1243040,0.35651192,0.23833852,0.2367104
1243040,1244960,0.32747439,0.45511562,0.47724515
1244960,1246560,0.5839197,0.5257805,0.50602669
1246560,1257440,0.34780467,0.24845584,0.25642
1257440,1260240,0.35294586,0.44062549,0.36828768
1260240,1262640,0.28096217,0.23277865,0.40130642
1262640,1271600,0.21159732,0.21028988,0.24208592
