0,103400,0.59959137,0.57169938,0.51390779
103400,109560,0.25292122,0.3619273,0.317743
109560,116640,0.34390992,0.32316142,0.30308276
116640,122800,0.43480802,0.26568004,0.34754676
122800,147000,0.21158446,0.15647663,0.14295943
147000,161000,0.29227316,0.23236549,0.27884758
161000,161200,0.85522687,0.50898308,0.53387374
161200,254120,0.18366081,0.2160165,0.23160048
254120,281240,0.2297903,0.16811603,0.14582561
281240,317840,0.25827485,0.2170794,0.22891319
317840,321000,0.44134563,0.33496031,0.28799653
321000,322920,0.24874726,0.33589545,0.30251038
322920,334920,0.33779,0.31512502,0.24190594
334920,348280,0.23195255,0.1983754,0.13398969
348280,354160,0.34288314,0.29518208,0.333675
354160,359520,0.36769277,0.43131971,0.42558706
359520,423520,0.24831963,0.34011093,0.26724198
423520,679320,0.11834648,0.12980095,0.15060243
679320,683200,0.44850314,0.28058138,0.29232061
683200,689040,0.38225877,0.30859968,0.33545291
689040,693160,0.59357238,0.38618764,0.37218136
693160,697760,0.39920163,0.33234087,0.3497557
697760,740600,0.21677701,0.27360043,0.1675905
740600,756680,0.35787284,0.34516248,0.316044
756680,767080,0.25659889,0.23584068,0.22687091
767080,788480,0.282205,0.20774706,0.19589262
788480,816120,0.41233289,0.28533387,0.31268945
816120,887920,0.22111022,0.21741734,0.20462611
887920,958360,0.29627115,0.19568682,0.23058508
958360,977800,0.3659938,0.30662632,0.3089627
977800,979640,0.3908349,0.33232111,0.47607028
979640,1006200,0.29334751,0.28541327,0.4049879
1006200,1010120,0.52497566,0.53717029,0.27895489
1010120,1056040,0.26859227,0.3868168,0.30682671
1056040,1080360,0.43411437,0.54866654,0.28162336
1080360,1092320,0.39638785,0.50715941,0.41086134
1092320,1136920,0.27569842,0.26058614,0.34633961
1136920,1181600,0.24948242,0.16476169,0.21315157
1181600,1185920,0.50886267,0.27634585,0.47431958
1185920,1216160,0.19791198,0.17494558,0.21888094
1216160,1304360,0.30030829,0.23763794,0.22142346
1304360,1366400,0.29166511,0.29578549,0.20664717
1366400,1502680,0.44197232,0.37038636,0.39123148
1502680,1503440,0.43141279,0.48926476,0.60999542
1503440,1508600,0.46795413,0.33397278,0.36967897
1508600,1510000,0.26529968,0.24077351,0.33916736
1510000,1511280,0.5191139,0.26312712,0.42096806
1511280,1531320,0.27004629,0.19587587,0.19520745
1531320,1538560,0.43255085,0.33662933,0.35190177
1538560,1541120,0.31333488,0.2947495,0.24241093
1541120,1560040,0.32625306,0.25102782,0.32772624
1560040,1563480,0.24189001,0.35629022,0.18838
1563480,1566200,0.29497927,0.38002735,0.35584581
1566200,1567640,0.46290353,0.37648183,0.35748875
1567640,1567760,0.90113008,0.58244377,0.54898906
1567760,1570680,0.34288549,0.28554264,0.43337077
1570680,1573280,0.56777132,0.2154531,0.52519834
1573280,1579440,0.43366525,0.25583953,0.31297314
1579440,1587160,0.35044548,0.24949776,0.29104859
1587160,1591960,0.3496922,0.37372705,0.28380668
1591960,1595520,0.48907477,0.6315012,0.49257994
1595520,1600960,0.41878283,0.33233339,0.37633717
1600960,1603640,0.32275972,0.17515817,0.27538919
1603640,1608800,0.34672606,0.22087951,0.42020515
1608800,1617040,0.43378067,0.39470732,0.38843602
1617040,1632120,0.865456,0.58327538,0.46038586
1632120,1632360,0.64136213,0.50614023,0.5250026
1632360,1748560,0.89720029,0.62038291,0.74047977
