0,83480,0.64183241,0.56998104,0.49415478
83480,83720,0.43413648,0.22345588,0.39926311
83720,89600,0.41113728,0.2935003,0.32024348
89600,94160,0.41228017,0.46826851,0.36170965
94160,102880,0.50783962,0.39134473,0.43954742
102880,107520,0.57030171,0.39904821,0.41119069
107520,107680,0.43835646,0.45623133,0.49820891
107680,110560,0.46229616,0.53479469,0.42330033
110560,110840,0.48537254,0.44566861,0.39950171
110840,118880,0.43695804,0.31560028,0.29557636
118880,124560,0.37736437,0.393885,0.35710427
124560,127120,0.54297626,0.42703551,0.34032896
127120,132160,0.31511876,0.26492324,0.47794536
132160,140600,0.40525207,0.26994786,0.39340672
140600,141440,0.50407541,0.50179583,0.45482478
141440,154040,0.46562442,0.57982934,0.59038591
154040,172080,0.29309377,0.50440717,0.47978306
172080,172560,0.29656467,0.55358791,0.46417224
172560,176560,0.39323613,0.40880457,0.27490035
176560,180560,0.31948635,0.43652359,0.27521381
180560,181680,0.44331452,0.34986335,0.33730397
181680,188400,0.48980385,0.4165616,0.32990581
188400,192800,0.56471175,0.43559015,0.38048053
192800,200680,0.43044832,0.21922636,0.34641749
200680,218120,0.40536591,0.31347609,0.40611848
218120,220200,0.46183541,0.54285604,0.37361509
220200,224040,0.27282852,0.40708902,0.31506094
224040,237640,0.26069123,0.28103,0.2680485
237640,246040,0.38280073,0.431221,0.32481408
246040,247240,0.33866891,0.25760943,0.33879313
247240,252120,0.27293488,0.43437397,0.30405232
252120,256920,0.42228824,0.347734,0.47042847
256920,261680,0.43476024,0.42069709,0.56089538
261680,269280,0.36310986,0.5718118,0.32075042
269280,272160,0.74666274,0.57865506,0.69744182
272160,275120,0.4797599,0.41525912,0.52130121
275120,282840,0.43350911,0.3686873,0.47311893
282840,285080,0.51523006,0.48448893,0.35412106
285080,290000,0.35033578,0.39122796,0.38870984
290000,300040,0.34033155,0.45346242,0.50690585
300040,302360,0.37339106,0.29958856,0.26308829
302360,308600,0.39144713,0.3805123,0.4251956
308600,310760,0.43536231,0.36776996,0.44418421
310760,315520,0.31953391,0.41294774,0.29257795
315520,319680,0.43714908,0.4085789,0.42732611
319680,326080,0.38410115,0.29659197,0.30044231
326080,339480,0.33035588,0.41858333,0.4645049
339480,358840,0.54424894,0.32263598,0.46288323
358840,361840,0.36498335,0.3549808,0.31924006
361840,372400,0.44255471,0.43544382,0.41212445
372400,378640,0.38178065,0.3598386,0.29908898
378640,390120,0.25075883,0.16873693,0.22694935
390120,397000,0.60466242,0.38554314,0.43705165
397000,403840,0.44804898,0.44241515,0.45319608
403840,412080,0.40442422,0.37104538,0.36647367
412080,421360,0.49462628,0.36467355,0.41258276
421360,424920,0.56830865,0.52645451,0.4452818
424920,426200,0.40325835,0.45105615,0.50618804
426200,434760,0.43566293,0.46684831,0.46162531
434760,437640,0.5386821,0.44008267,0.43036571
437640,441880,0.39218944,0.37065083,0.34744984
441880,450000,0.43653995,0.31854269,0.37183037
