0,141680,0.68840295,0.61348325,0.53428346
141680,141920,0.54326946,0.26618907,0.482272
141920,147240,0.28594592,0.310792,0.26507175
147240,185320,0.23706345,0.2433667,0.25766158
185320,189840,0.31693023,0.35109228,0.44687408
189840,199680,0.37513798,0.41435349,0.43447068
199680,216880,0.24132618,0.28410673,0.16353096
216880,240840,0.27393681,0.21050939,0.16506436
240840,262240,0.34979686,0.31744573,0.3330465
262240,275680,0.31794238,0.17702505,0.24245624
275680,280840,0.35900566,0.34318957,0.28111809
280840,295640,0.21967831,0.18467817,0.19898179
295640,301240,0.30044681,0.32994306,0.35600978
301240,306920,0.27817085,0.17790514,0.20816615
306920,317960,0.22898239,0.17271595,0.2484211
317960,322880,0.37879053,0.35071009,0.31045219
322880,322960,0.32437032,0.52517092,0.40973392
322960,327480,0.39112636,0.3316457,0.4039427
327480,332840,0.36568645,0.33006346,0.2965849
332840,340880,0.31980148,0.35206196,0.40459794
340880,342040,0.31607866,0.29190239,0.35206816
342040,362960,0.36603755,0.29096302,0.36938187
362960,374200,0.37369141,0.33281627,0.24787228
374200,382160,0.33190712,0.33255327,0.22876248
382160,397800,0.390359,0.43104488,0.41886097
397800,428320,0.39080718,0.34690687,0.31913984
428320,448520,0.38617828,0.33575889,0.42662653
448520,449720,0.67665941,0.50778973,0.53204733
449720,451320,0.39789766,0.29833302,0.38938862
451320,473880,0.28192845,0.27425787,0.29003641
473880,479920,0.2889939,0.29775056,0.20187825
479920,484040,0.43129086,0.26584396,0.30043256
484040,485840,0.41254234,0.46399426,0.48083693
485840,510040,0.34834307,0.3737267,0.34043419
510040,563080,0.28722855,0.18592916,0.22818905
563080,577520,0.48404655,0.40077779,0.42975631
577520,583360,0.39804539,0.30457395,0.28957048
583360,623360,0.41511843,0.26771805,0.40614608
623360,681920,0.19283831,0.21352811,0.26401621
681920,715080,0.31859669,0.30228889,0.29211059
715080,731720,0.19784565,0.22363558,0.22042125
731720,739880,0.37854567,0.33927542,0.30993509
739880,741760,0.41769966,0.40775257,0.38151026
741760,763480,0.3020871,0.31538472,0.19996688
763480,768920,0.62334555,0.52221727,0.53522062
768920,795000,0.2259534,0.1689876,0.26849392
795000,800200,0.26347652,0.17593667,0.23568201
800200,803520,0.25845766,0.22090428,0.321831
803520,805680,0.84452844,0.49214652,0.481184
805680,805920,0.64252335,0.38850331,0.5989303
805920,851200,0.41305825,0.3946892,0.38052779
851200,856320,0.57995611,0.43779245,0.272701
856320,874000,0.72711921,0.54051,0.55325681
874000,877840,0.64749521,0.318772,0.40827715
877840,881480,0.66138756,0.30420461,0.41294459
881480,909840,0.41466382,0.51803416,0.45865831
909840,911760,0.46207148,0.36444297,0.48880595
911760,975040,0.23122288,0.19260526,0.24298473
975040,1009120,0.34263217,0.2541537,0.43911865
1009120,1019600,0.46362713,0.47930878,0.34121689
1019600,1023440,0.26124248,0.23728345,0.21928257
1023440,1039160,0.4973875,0.35009459,0.45332125
1039160,1042080,0.36829865,0.42703089,0.34279096
1042080,1050680,0.55028766,0.43460196,0.46256566
1050680,1083040,0.26981696,0.22590917,0.35367385
1083040,1095440,0.30296952,0.24939135,0.30869693
1095440,1124440,0.47747287,0.27422971,0.45256144
1124440,1132960,0.40693265,0.21628359,0.32013947
1132960,1135080,0.25333717,0.23233333,0.34837797
1135080,1141120,0.36515576,0.31203553,0.42824882
1141120,1165040,0.34112418,0.28227255,0.33231857
1165040,1170680,0.44408277,0.31657845,0.44117147
1170680,1185680,0.43000785,0.52135384,0.47633213
1185680,1188360,0.3620806,0.30687791,0.43426189
1188360,1197080,0.51209766,0.34524408,0.45704404
1197080,1215960,0.26061031,0.26849717,0.1381759
1215960,1226320,0.37180942,0.31511378,0.36705095
1226320,1250040,0.28623605,0.21762517,0.3973178
1250040,1256640,0.47434044,0.55644113,0.48065242
1256640,1266000,0.47515607,0.48952639,0.40141836
1266000,1268880,0.39268434,0.25428775,0.27458993
1268880,1304240,0.29638764,0.28949335,0.35072902
1304240,1313200,0.41073075,0.65254456,0.47283044
1313200,1317280,0.29441616,0.46108031,0.30734164
1317280,1327680,0.34597078,0.53958791,0.45428458
1327680,1356600,0.22048457,0.34292918,0.29334888
1356600,1369320,0.39148542,0.19158134,0.39638034
1369320,1372680,0.38395375,0.21582215,0.36703244
1372680,1410520,0.37299344,0.22706105,0.18777309
1410520,1477360,0.88375854,0.61157995,0.72403765
1477360,1477520,0.75169432,0.61012745,0.62583905
1477520,1525480,0.87023205,0.6383335,0.71426475
