0,123640,0.63822871,0.57008052,0.49839556
123640,123880,0.49971598,0.30286869,0.3553398
123880,136640,0.30342352,0.17803186,0.29764611
136640,143000,0.43256494,0.42874581,0.38818583
143000,147640,0.52059591,0.37993598,0.37198794
147640,147800,0.43474454,0.44757423,0.48842448
147800,150680,0.4415229,0.49278614,0.38559771
150680,159000,0.39134648,0.30140319,0.28386894
159000,161480,0.44695842,0.40719563,0.44493398
161480,170040,0.31937188,0.23030655,0.36450982
170040,180720,0.43862247,0.40536261,0.38867411
180720,181600,0.51915157,0.515053,0.44892722
181600,181760,0.80036986,0.5395171,0.39765367
181760,225840,0.24237932,0.39469114,0.28178906
225840,229000,0.50659621,0.45279646,0.44615585
229000,231880,0.35988757,0.31523114,0.2995097
231880,238680,0.51932979,0.52032489,0.4551048
238680,244600,0.3727901,0.3053354,0.32052571
244600,278040,0.35766348,0.352129,0.3610056
278040,284920,0.35673857,0.45783859,0.54838753
284920,294920,0.30178267,0.31480646,0.41989675
294920,308480,0.37941155,0.333478,0.38599074
308480,315720,0.43875107,0.38654852,0.37936938
315720,332720,0.25345603,0.34551257,0.28926656
332720,372200,0.30107078,0.18549,0.26014596
372200,384680,0.34333298,0.33975479,0.39786518
384680,386200,0.44365203,0.4276191,0.45239314
386200,408360,0.23951305,0.17476554,0.28519908
408360,418480,0.28746632,0.30766419,0.31995571
418480,435240,0.24183148,0.2611385,0.25169072
435240,454240,0.38305828,0.3665311,0.35191044
454240,456360,0.47099736,0.4702788,0.49974257
456360,461800,0.34296319,0.42920688,0.5078721
461800,474920,0.41490349,0.35356966,0.43926942
474920,519400,0.24208686,0.14259787,0.16256155
519400,573720,0.24501909,0.2610195,0.30711058
573720,581840,0.30015239,0.50103796,0.53452766
581840,588880,0.34489855,0.31090909,0.3052142
588880,598680,0.20754401,0.15689278,0.12971565
598680,613600,0.49949881,0.54757935,0.47337994
613600,622320,0.28636253,0.31480902,0.27275974
622320,641080,0.259544,0.30116725,0.25183004
641080,654000,0.27663285,0.23269793,0.19865929
654000,669760,0.4226003,0.28666887,0.31046927
669760,671800,0.30429727,0.24848384,0.5210005
671800,688160,0.30561718,0.24777947,0.21744645
688160,745680,0.23794512,0.19382505,0.19246322
745680,745840,0.60735136,0.37987998,0.31349885
745840,754880,0.35545853,0.49984509,0.41061378
754880,773800,0.316742,0.2147126,0.21492398
773800,782280,0.42124489,0.38644075,0.33440438
782280,787600,0.46538043,0.33886394,0.26832777
787600,787840,0.56185842,0.31358802,0.39602107
787840,849280,0.36603373,0.20050804,0.27458248
849280,897960,0.27014253,0.29585451,0.32033998
897960,900560,0.77453065,0.7108475,0.8089931
900560,910040,0.35365555,0.53475535,0.48326764
910040,910640,0.38914669,0.33895484,0.38933522
910640,941280,0.50698721,0.37361816,0.2506651
941280,962680,0.24666104,0.28797531,0.2236276
962680,973760,0.26926273,0.23588736,0.24991958
973760,987000,0.28545219,0.20936583,0.3663325
987000,996640,0.45123631,0.43911231,0.34703693
996640,999800,0.50065225,0.39036024,0.44593024
999800,1005200,0.34967422,0.37483826,0.37734595
1005200,1012320,0.31001192,0.41400588,0.29565373
1012320,1019920,0.48927277,0.60793084,0.40660849
1019920,1058800,0.51049566,0.56887192,0.38340065
1058800,1058960,0.38499656,0.42430612,0.28817824
1058960,1069040,0.35992619,0.30586216,0.3044925
1069040,1079720,0.24699281,0.28780234,0.23537672
1079720,1090280,0.30499983,0.40624759,0.27308711
1090280,1154880,0.16128702,0.1072503,0.15987472
1154880,1177680,0.39737645,0.31743404,0.31846485
1177680,1190960,0.50604105,0.36307752,0.3958787
1190960,1192680,0.34832203,0.30272764,0.31229758
1192680,1205360,0.3826068,0.37893161,0.34225172
1205360,1220880,0.48735574,0.41480583,0.41617554
1220880,1223720,0.32457188,0.2923311,0.34263882
1223720,1244360,0.3125917,0.23851834,0.29663071
1244360,1247560,0.38700643,0.32074532,0.37024781
1247560,1267520,0.18062423,0.14551206,0.27504161
1267520,1274160,0.46195507,0.45334452,0.5004738
1274160,1278000,0.63159633,0.44483641,0.51797324
1278000,1306440,0.32125285,0.2138031,0.20099337
1306440,1307880,0.59336352,0.59290683,0.37812942
1307880,1330920,0.36475095,0.32707942,0.23961005
1330920,1336160,0.350346,0.41581947,0.35355547
1336160,1366240,0.23821007,0.23937745,0.16657791
1366240,1382720,0.38646734,0.23518825,0.26750678
1382720,1388760,0.50140673,0.35704273,0.429002
1388760,1392200,0.42745653,0.31678319,0.32465985
1392200,1459280,0.59612441,0.60635394,0.49569747
1459280,1459440,0.71884108,0.635513,0.72766149
1459440,1469760,0.84115231,0.65916908,0.73512381
1469760,1508640,0.88131404,0.68134665,0.58978069
