0,146360,0.66336882,0.60516655,0.49920335
146360,146600,0.50474674,0.28163108,0.4049879
146600,152480,0.34898242,0.27483442,0.32273158
152480,159400,0.40925458,0.44375536,0.36171567
159400,165760,0.46168002,0.4195987,0.39666009
165760,170560,0.40147024,0.2833457,0.36280343
170560,181760,0.39039975,0.26181632,0.30884692
181760,190000,0.35500392,0.26507127,0.25457209
190000,195040,0.30036417,0.25304663,0.48030385
195040,203640,0.40575048,0.402826,0.38002202
203640,246760,0.23018284,0.27493435,0.2346368
246760,247320,0.3068108,0.26663932,0.27021858
247320,286560,0.45654646,0.32531419,0.45189384
286560,299200,0.40717405,0.41614786,0.38607436
299200,340200,0.32068714,0.41957855,0.37058175
340200,342160,0.33346593,0.22105666,0.38815188
342160,369960,0.61186838,0.689904,0.57227015
369960,379600,0.59832752,0.68610686,0.53364128
379600,402240,0.22986241,0.21328747,0.31557336
402240,406640,0.55608869,0.66907424,0.43995258
406640,413320,0.52469844,0.61938852,0.62623131
413320,428280,0.33714288,0.22248167,0.40996817
428280,440200,0.40303007,0.38657212,0.43051639
440200,443760,0.43565148,0.51768696,0.28330958
443760,451920,0.3462818,0.32962051,0.41722271
451920,463560,0.357152,0.346161,0.34679413
463560,470480,0.41747391,0.34451711,0.28906888
470480,476880,0.2551544,0.22684908,0.31807768
476880,484320,0.40633497,0.44301429,0.42676881
484320,491440,0.38810915,0.40564838,0.29150569
491440,509200,0.42690161,0.52560729,0.31718922
509200,520240,0.36788991,0.27924034,0.35538906
520240,528080,0.37521809,0.38785079,0.38721266
528080,530160,0.44980034,0.52546507,0.49113497
530160,539600,0.31708393,0.26906386,0.32391956
539600,558040,0.43294314,0.3267965,0.3227278
558040,564560,0.40568814,0.37032762,0.25302991
564560,568360,0.4486244,0.46844533,0.30918854
568360,577320,0.35763097,0.36178491,0.37435535
577320,608440,0.45753741,0.33566031,0.34612939
608440,618520,0.40939972,0.47546303,0.41267994
618520,647800,0.43904576,0.38711041,0.41732132
647800,693800,0.47308442,0.43361634,0.52577817
693800,715040,0.45379919,0.40497154,0.46446294
715040,727160,0.59114647,0.53223193,0.58723575
727160,727720,0.355301,0.18945521,0.199136
727720,731200,0.39427754,0.54046607,0.47921047
731200,736360,0.30281407,0.32290706,0.26606026
736360,759040,0.40405697,0.37302092,0.34554505
759040,770240,0.47214079,0.4680838,0.60338718
770240,772680,0.39798898,0.2580753,0.38060984
772680,778280,0.46037,0.21608256,0.25667202
778280,810360,0.3127014,0.22499992,0.24468474
810360,812000,0.49696356,0.46279427,0.39291596
812000,813920,0.54360449,0.51187557,0.43465012
813920,820880,0.35090625,0.29909056,0.22797726
820880,844560,0.20716095,0.17578411,0.18351363
844560,867080,0.2815229,0.3349663,0.17617747
867080,878200,0.39293873,0.44728932,0.36356348
878200,883640,0.599265,0.41424143,0.3773931
883640,895280,0.51974231,0.44668141,0.475554
895280,916080,0.3128,0.26846638,0.24642032
916080,920880,0.19030935,0.3599008,0.33930656
920880,924720,0.38496813,0.46967959,0.434651
924720,952360,0.37782666,0.29180965,0.44117394
952360,964600,0.29370159,0.29168862,0.32198557
964600,976680,0.43746269,0.45893085,0.40624771
976680,1009600,0.52657866,0.27033255,0.42288095
1009600,1010880,0.47920752,0.40720892,0.34402817
1010880,1025320,0.39221707,0.34778872,0.33643293
1025320,1031960,0.54328567,0.41606462,0.51455569
1031960,1043640,0.56479079,0.46256968,0.41550097
1043640,1050360,0.70347416,0.34684789,0.41555929
1050360,1058320,0.45460883,0.47915477,0.5414325
1058320,1105000,0.42088959,0.40359217,0.37011892
1105000,1114600,0.25126931,0.33088717,0.23625974
1114600,1125040,0.42821142,0.53423733,0.38152683
1125040,1141160,0.43479151,0.42875642,0.4482204
1141160,1141720,0.35937405,0.28265294,0.47303182
1141720,1147320,0.21368985,0.27810246,0.28331888
1147320,1207080,0.21608151,0.22258453,0.22367112
1207080,1218840,0.38755348,0.23717701,0.30133936
1218840,1226640,0.26852676,0.41807112,0.3374874
1226640,1237000,0.39574477,0.24511521,0.28935274
1237000,1297280,0.2486359,0.2132839,0.17743336
1297280,1308040,0.59677339,0.59765762,0.61218673
1308040,1315040,0.31712642,0.30917969,0.33689228
1315040,1319880,0.54026908,0.58599353,0.44791383
1319880,1326080,0.42529368,0.43694785,0.39434278
1326080,1353560,0.30418983,0.288911,0.24770944
1353560,1367040,0.43215844,0.31770277,0.30897149
1367040,1414080,0.39148346,0.3829664,0.34556836
1414080,1482040,0.562259,0.64084995,0.40514114
1482040,1482200,0.74945778,0.66216367,0.69021827
1482200,1484000,0.84989029,0.67745084,0.72056693
