0,46880,0.65105087,0.626561,0.50273281
46880,47120,0.484361,0.31523573,0.40053385
47120,50000,0.37538329,0.42638782,0.30289316
50000,66280,0.32733381,0.21621141,0.30568102
66280,70920,0.54260689,0.39381897,0.42610669
70920,82280,0.32582718,0.24170099,0.28904843
82280,84760,0.39563286,0.36204088,0.41635385
84760,104000,0.28091684,0.1718882,0.33487806
104000,104160,0.57126606,0.60437816,0.45296073
104160,104880,0.8525126,0.6464746,0.47140712
104880,113080,0.21515173,0.27168831,0.21035345
113080,161720,0.28500748,0.3446455,0.34983802
161720,191640,0.27130091,0.24961074,0.27020591
191640,223000,0.23760918,0.17437327,0.19604476
223000,256400,0.22180331,0.22651668,0.18128359
256400,280320,0.30808488,0.27200669,0.34116882
280320,285240,0.41335616,0.36379641,0.456083
285240,295320,0.42319933,0.37777066,0.39799222
295320,302000,0.51389247,0.43642309,0.46970111
302000,304560,0.42829439,0.34773228,0.36578116
304560,307800,0.30117279,0.1265582,0.35093606
307800,315080,0.33379781,0.27959546,0.23134801
315080,321760,0.41579711,0.3543061,0.45422292
321760,331960,0.29035231,0.26527497,0.35605949
331960,335560,0.38057226,0.32182288,0.47529966
335560,340360,0.55377173,0.41615742,0.45607457
340360,379240,0.19156259,0.15879211,0.20661256
379240,429760,0.24321622,0.28768134,0.26980591
429760,449760,0.36331877,0.39433667,0.31355315
449760,462200,0.32526538,0.41764569,0.29657677
462200,469880,0.3398006,0.45483103,0.26275116
469880,479440,0.2564612,0.19327991,0.24504937
479440,482080,0.47218832,0.41435254,0.49524316
482080,484400,0.41560724,0.36177233,0.42085311
484400,488000,0.57929158,0.53832489,0.66071463
488000,492040,0.51921141,0.41139427,0.39573151
492040,497280,0.46330941,0.3682614,0.35458064
497280,505920,0.32756066,0.28647864,0.30470985
505920,514040,0.33562002,0.34669551,0.32823348
514040,540840,0.33143079,0.1639412,0.21960174
540840,558520,0.42459503,0.1933082,0.30674294
558520,563000,0.55781335,0.50093561,0.36510447
563000,572120,0.43236932,0.33697218,0.32114956
572120,582000,0.34249991,0.28681916,0.30652988
582000,584240,0.33909842,0.29549029,0.36696389
584240,587600,0.52909148,0.37722346,0.38268286
587600,591280,0.37377241,0.34930286,0.31476665
591280,605920,0.36734524,0.28181109,0.35679838
605920,608880,0.5333699,0.34886557,0.31751519
608880,633680,0.25279149,0.19934157,0.35942888
633680,637640,0.40453166,0.49497768,0.46054691
637640,664120,0.26863724,0.21763982,0.24655075
664120,696080,0.34909394,0.17325208,0.20637625
696080,705480,0.61173677,0.44500807,0.4503701
705480,708560,0.45796171,0.36310512,0.47556373
708560,708720,0.53314853,0.37801933,0.48246419
708720,710880,0.80012113,0.56413466,0.45527634
710880,747120,0.25300753,0.36481336,0.31845424
747120,786320,0.69580787,0.48325965,0.53756005
786320,800040,0.47058204,0.48765081,0.45683947
800040,848840,0.23924078,0.31636509,0.21354164
848840,869440,0.23874678,0.24340741,0.17401908
869440,899880,0.29169235,0.35816789,0.36623505
899880,914360,0.32295111,0.35910484,0.36599502
914360,941280,0.45272985,0.36169851,0.40190873
941280,954560,0.29620048,0.19669726,0.2426438
954560,992400,0.17991669,0.32436612,0.24117492
992400,998440,0.52605975,0.546997,0.39040545
998440,1002040,0.27913824,0.39559105,0.35841453
1002040,1007600,0.30029917,0.35986155,0.25413769
1007600,1026360,0.30971515,0.23306924,0.28052905
1026360,1030200,0.44764969,0.28395727,0.30642867
1030200,1037280,0.26297462,0.39617503,0.33508527
1037280,1046760,0.38407013,0.37513649,0.423152
1046760,1048840,0.60347164,0.5305962,0.6060707
1048840,1053360,0.32425204,0.34561819,0.37087575
1053360,1056560,0.47887838,0.44596738,0.44745815
1056560,1077160,0.62416154,0.61546856,0.37054539
1077160,1084720,0.5419333,0.47445977,0.37916446
1084720,1123720,0.27450702,0.30823264,0.31369916
1123720,1142600,0.30616194,0.38458943,0.242533
1142600,1195920,0.21346872,0.29604012,0.28813404
1195920,1263240,0.23130195,0.187674,0.18215846
1263240,1266320,0.30325657,0.35353839,0.3112649
1266320,1271280,0.50268054,0.48928946,0.76278532
1271280,1278320,0.37070668,0.41216582,0.47456658
1278320,1315480,0.23548621,0.26210102,0.23743097
1315480,1382560,0.62501144,0.65960795,0.49513561
1382560,1382720,0.74541646,0.68024582,0.72768736
1382720,1393400,0.83469462,0.69516844,0.70401853
1393400,1566240,0.89662975,0.70956331,0.60189658
