0,151520,0.69127369,0.61696559,0.54769778
151520,151760,0.54330069,0.27187553,0.48478562
151760,209520,0.16442503,0.22879881,0.14488028
209520,226720,0.26281536,0.2568576,0.13585518
226720,250680,0.28760883,0.20179945,0.15942861
250680,272080,0.36084816,0.31868073,0.33367592
272080,285520,0.31758019,0.18873432,0.23099145
285520,290680,0.36391395,0.33683458,0.26103008
290680,305480,0.22827524,0.17908442,0.19664603
305480,311080,0.30896905,0.32312194,0.34326446
311080,316760,0.27866757,0.16505869,0.19547485
316760,327800,0.24062021,0.18539156,0.24042723
327800,332720,0.37692031,0.37688723,0.30589136
332720,337320,0.34475341,0.40382698,0.37448785
337320,342680,0.39122662,0.34865224,0.29453063
342680,351880,0.27061996,0.30717289,0.33655146
351880,392000,0.27390254,0.23535021,0.20250811
392000,400840,0.52737033,0.61120665,0.51404732
400840,407680,0.3404088,0.3274743,0.36195639
407680,438160,0.41751903,0.32899427,0.30159116
438160,458360,0.38324344,0.36557376,0.40571561
458360,461160,0.39424974,0.286507,0.33067319
461160,483720,0.28742886,0.26946208,0.29106349
483720,487160,0.4666203,0.44334707,0.389508
487160,493880,0.24534532,0.2187161,0.23520841
493880,495680,0.41352165,0.46398038,0.47126615
495680,519880,0.3442882,0.37976602,0.33700418
519880,568520,0.31664848,0.21615781,0.2585988
568520,587360,0.26749003,0.21799837,0.23583549
587360,589920,0.54024452,0.41289169,0.39391032
589920,593200,0.31738544,0.27733716,0.24217233
593200,633200,0.43008238,0.28878656,0.38291207
633200,635920,0.27944735,0.23467174,0.30040425
635920,691840,0.29118073,0.29965016,0.33470905
691840,725000,0.3318243,0.309677,0.29144788
725000,726040,0.3095125,0.22230828,0.21045348
726040,741640,0.23196739,0.27218121,0.24978667
741640,749800,0.38630623,0.32773808,0.30769202
749800,751680,0.42688888,0.42190596,0.38265824
751680,773400,0.3007414,0.26625228,0.21038064
773400,778840,0.63339734,0.58369851,0.5071848
778840,804920,0.22276607,0.16797818,0.26893318
804920,805520,0.28636307,0.19910221,0.24113351
805520,810120,0.3750909,0.29123947,0.22501267
810120,813280,0.42660919,0.31860432,0.42614484
813280,813360,0.44364196,0.25318134,0.37786886
813360,815600,0.58251935,0.33150735,0.29174083
815600,819960,0.48217288,0.30807164,0.43121544
819960,861120,0.42663381,0.40058467,0.38840649
861120,866240,0.584763,0.41072702,0.27706486
866240,883920,0.72984171,0.52164489,0.55023384
883920,885320,0.72051173,0.38329014,0.48675975
885320,887760,0.64541125,0.39180028,0.4562633
887760,891400,0.66875386,0.3064191,0.40537161
891400,893280,0.62133658,0.54383856,0.53074574
893280,919760,0.39384142,0.53163111,0.41853607
919760,924640,0.34650129,0.33763167,0.39103267
924640,929120,0.33279884,0.3622624,0.36977613
929120,984960,0.24988928,0.16812673,0.24041903
984960,997320,0.34431595,0.33701596,0.40462983
997320,1019040,0.38034716,0.3118681,0.487776
1019040,1029520,0.46980253,0.44434908,0.3354744
1029520,1033360,0.26680303,0.23744102,0.22396769
1033360,1049080,0.46656582,0.34098986,0.46505889
1049080,1052000,0.36611369,0.43466353,0.34905049
1052000,1060600,0.522463,0.4255276,0.44930097
1060600,1092960,0.26571226,0.22803167,0.36014429
1092960,1105360,0.30123746,0.24052048,0.30787045
1105360,1144480,0.32853305,0.19354123,0.33215591
1144480,1144960,0.2291781,0.24781615,0.4077659
1144960,1147960,0.573599,0.40454695,0.5631671
1147960,1151040,0.34153879,0.31333265,0.4111723
1151040,1152640,0.47752976,0.41162476,0.3481515
1152640,1174960,0.32845831,0.25287992,0.33130082
1174960,1180600,0.46264997,0.29864767,0.42253557
1180600,1195600,0.4230682,0.49855706,0.478848
1195600,1207000,0.37011734,0.26438731,0.40155804
1207000,1211160,0.4817079,0.47629812,0.41231045
1211160,1217560,0.32869926,0.33506674,0.34191528
1217560,1225880,0.30300477,0.25231987,0.30276304
1225880,1236240,0.35850319,0.32468444,0.35793838
1236240,1252040,0.29888791,0.26154768,0.40485054
1252040,1266560,0.36553866,0.25890934,0.34724498
1266560,1275920,0.47955707,0.46943769,0.39525941
1275920,1278800,0.38701245,0.26127693,0.2479393
1278800,1282040,0.39305773,0.32880983,0.56328166
1282040,1314160,0.31048486,0.32605058,0.30993509
1314160,1337600,0.39746362,0.48667607,0.41460776
1337600,1364720,0.18466564,0.19076559,0.23415552
1364720,1365960,0.73249722,0.61531913,0.63395858
1365960,1379240,0.442042,0.47586927,0.52703983
1379240,1487280,0.33988351,0.21532811,0.19453852
1487280,1487440,0.75058162,0.62299258,0.62845343
1487440,1517160,0.8700431,0.64087886,0.72121584
