0,152760,0.64956856,0.59680486,0.49744105
152760,153000,0.50390691,0.23373111,0.37598592
153000,210040,0.18555802,0.1915758,0.13633546
210040,210760,0.86324286,0.62340748,0.47591177
210760,223240,0.293328,0.18569414,0.33647007
223240,232320,0.38786095,0.20966253,0.38271835
232320,239560,0.37133002,0.30621192,0.54555869
239560,243640,0.41016409,0.38774139,0.48425815
243640,249080,0.61566007,0.48430169,0.50747114
249080,271200,0.17231578,0.37698045,0.23159653
271200,280960,0.28950304,0.26488733,0.29173458
280960,287800,0.36766386,0.29817083,0.2669518
287800,296440,0.22829385,0.18788134,0.27873385
296440,302920,0.33400679,0.28252447,0.27182662
302920,322840,0.29498184,0.2577064,0.18911399
322840,325720,0.33159626,0.24990356,0.26532707
325720,326840,0.2825596,0.32985708,0.3059088
326840,335000,0.48998338,0.20322704,0.25178364
335000,339320,0.44791776,0.4277288,0.41495985
339320,346080,0.21879642,0.21015435,0.2483248
346080,359920,0.410395,0.32456779,0.35311168
359920,368960,0.39792484,0.32498118,0.51864517
368960,375360,0.31128478,0.32531145,0.34417638
375360,380040,0.39460775,0.23766576,0.27197936
380040,387080,0.36288211,0.28642654,0.30373263
387080,404560,0.29313421,0.2466933,0.28536239
404560,407240,0.28702855,0.43964,0.30506364
407240,410840,0.38326022,0.30891836,0.32268834
410840,465720,0.38599068,0.17748399,0.10188971
465720,474480,0.2997596,0.33799928,0.4443104
474480,480440,0.29089442,0.34521455,0.36168233
480440,482520,0.30491385,0.43984929,0.25736952
482520,491480,0.26145777,0.40014237,0.29904604
491480,501200,0.31479722,0.45364878,0.2965495
501200,513240,0.34970495,0.37282205,0.41741166
513240,521160,0.42038032,0.4661538,0.47388837
521160,526400,0.28847253,0.38776803,0.26463065
526400,545720,0.27238649,0.23248552,0.26034287
545720,549720,0.34613672,0.38307264,0.42041731
549720,554840,0.35066733,0.30057564,0.35538703
554840,569920,0.24873221,0.29619664,0.23584999
569920,606120,0.53502947,0.33181342,0.27260816
606120,610600,0.36356062,0.41472444,0.41929469
610600,648360,0.23883511,0.24365465,0.29775104
648360,669520,0.33068615,0.37619263,0.39552402
669520,673760,0.40977785,0.41536233,0.46212605
673760,679640,0.42788076,0.43429828,0.42395276
679640,724160,0.2937749,0.29895076,0.26886234
724160,746200,0.32734823,0.30042914,0.4112803
746200,755760,0.30589709,0.3038843,0.32621351
755760,773840,0.29380614,0.29802471,0.24332529
773840,776880,0.4127377,0.2681089,0.43793815
776880,791440,0.3566522,0.29085743,0.26851422
791440,799160,0.50603861,0.45151064,0.5565362
799160,816760,0.5014357,0.43607688,0.3788116
816760,848480,0.20513281,0.24419729,0.24662369
848480,877760,0.39691639,0.40873644,0.36050281
877760,880840,0.62738222,0.7475872,0.45459124
880840,886600,0.4416838,0.52303892,0.3330856
886600,890960,0.38996714,0.38564762,0.40094742
890960,892760,0.42325827,0.43233517,0.2985028
892760,919200,0.14807317,0.21921152,0.2841219
919200,922760,0.55289811,0.40770411,0.37824008
922760,941120,0.31416023,0.31819683,0.31951275
941120,957720,0.26101387,0.20119925,0.21369356
957720,965400,0.3749598,0.31069651,0.34183052
965400,974400,0.18697819,0.15931475,0.20404631
974400,1011880,0.33949542,0.29115102,0.35458189
1011880,1014640,0.42206746,0.43946859,0.43702474
1014640,1016520,0.3349576,0.32186455,0.28321594
1016520,1019440,0.44103497,0.40626353,0.38917756
1019440,1024280,0.40934822,0.37815812,0.4192858
1024280,1033360,0.3473781,0.55084521,0.592504
1033360,1033600,0.3654938,0.32410792,0.32362083
1033600,1039520,0.51304573,0.36205885,0.33351484
1039520,1045800,0.36842254,0.40864062,0.22386044
1045800,1066600,0.36230329,0.29337594,0.33908817
1066600,1076240,0.23804201,0.29858956,0.25127679
1076240,1079720,0.55025339,0.44505924,0.33981967
1079720,1083680,0.39167285,0.6261155,0.4719997
1083680,1106120,0.23119558,0.20252278,0.27643096
1106120,1109360,0.58791947,0.43009418,0.44193882
1109360,1116520,0.39396426,0.375236,0.43606701
1116520,1118480,0.36736664,0.27507561,0.31159696
1118480,1123880,0.33235231,0.29065982,0.39266896
1123880,1125840,0.31544989,0.26831692,0.28320366
1125840,1129520,0.42509064,0.44016525,0.35894731
1129520,1148680,0.38966715,0.33733442,0.27134281
1148680,1231120,0.22112578,0.12627208,0.21880691
1231120,1237320,0.33343405,0.255223,0.40605751
1237320,1249840,0.37354186,0.43339896,0.49395007
1249840,1253640,0.43253511,0.33508644,0.36359206
1253640,1261240,0.46920285,0.53581744,0.4870415
1261240,1266200,0.41294351,0.33850771,0.30236745
1266200,1272400,0.27266362,0.24933153,0.163142
1272400,1299720,0.16523607,0.10918465,0.25381169
1299720,1319200,0.34369352,0.24285357,0.25873715
1319200,1321360,0.6358701,0.32293841,0.40332058
1321360,1328680,0.32299602,0.32625008,0.50594968
1328680,1335760,0.25733975,0.17783722,0.25334537
1335760,1339520,0.35209322,0.46694329,0.388661
1339520,1377640,0.27708089,0.20994803,0.24611898
1377640,1395800,0.31217706,0.22280686,0.2399532
1395800,1404320,0.39820844,0.32915059,0.30516222
1404320,1410040,0.47456914,0.39560723,0.34639463
1410040,1414680,0.61859816,0.47430718,0.49954945
1414680,1416920,0.36430913,0.4200111,0.34613696
1416920,1421400,0.48648286,0.20994972,0.22296032
1421400,1421640,0.64402509,0.60654813,0.63375032
1421640,1488440,0.89619946,0.59855783,0.65511769
1488440,1488600,0.762066,0.6255213,0.727699
1488600,1490920,0.84833038,0.64276773,0.70715028
