0,100040,0.67150915,0.60639942,0.52317309
100040,100280,0.52161413,0.32884207,0.40384722
100280,103200,0.33572993,0.41139331,0.33370852
103200,119440,0.27448356,0.2336739,0.33517185
119440,124080,0.52789551,0.46467727,0.42645079
124080,131720,0.34087431,0.30444676,0.296028
131720,135440,0.76659012,0.62289232,0.49305606
135440,141520,0.38874269,0.29613078,0.30809426
141520,146480,0.39556351,0.30231121,0.52484548
146480,157160,0.39599118,0.37357771,0.33059415
157160,158040,0.59173846,0.48961675,0.45635083
158040,175080,0.39742273,0.16453035,0.22965877
175080,180440,0.37539688,0.27919483,0.31078053
180440,191320,0.32678631,0.26581222,0.27896813
191320,201560,0.574041,0.55543303,0.59359038
201560,217280,0.23530847,0.24729221,0.2462876
217280,227320,0.19343521,0.40596426,0.346408
227320,246520,0.37012088,0.41038141,0.41637513
246520,251280,0.30456933,0.40288666,0.29609933
251280,259160,0.19428432,0.37108549,0.27068824
259160,264960,0.62344974,0.51254976,0.42127568
264960,277240,0.47279966,0.351043,0.43296373
277240,285560,0.26406613,0.33458132,0.27233079
285560,293080,0.29358414,0.24090971,0.22942594
293080,302400,0.50925511,0.41189328,0.43650636
302400,331160,0.22830753,0.27405813,0.3166734
331160,345400,0.21897121,0.18094988,0.16890024
345400,350440,0.3141588,0.25192308,0.33460164
350440,351800,0.37828863,0.2710776,0.30045849
351800,354200,0.39737478,0.32391211,0.441377
354200,358520,0.41659597,0.3270942,0.30249244
358520,378760,0.25411037,0.16543519,0.22907983
378760,383400,0.46130875,0.41274565,0.42449215
383400,415880,0.2041761,0.22930402,0.25310969
415880,421720,0.27175981,0.34314945,0.27881145
421720,436160,0.33221805,0.29438546,0.32318315
436160,441840,0.44963297,0.37707871,0.31077945
441840,444160,0.45568398,0.30064452,0.40673426
444160,447360,0.26161435,0.35696229,0.32005519
447360,450800,0.31830034,0.3792671,0.34359682
450800,453200,0.51104778,0.4742575,0.59761196
453200,456520,0.514921,0.61215806,0.50632924
456520,484400,0.28938088,0.28808793,0.31133211
484400,519040,0.35017064,0.30544305,0.42642048
519040,525520,0.4495143,0.1955515,0.33126518
525520,526800,0.38171193,0.33309758,0.40963444
526800,530320,0.32145798,0.46560907,0.38087708
530320,538800,0.23527969,0.25664771,0.3470341
538800,542240,0.4822498,0.3955453,0.50296134
542240,553960,0.31839126,0.20006043,0.26916292
553960,561560,0.29692882,0.32468247,0.42636684
561560,564280,0.53124315,0.65581858,0.49111629
564280,593920,0.24582241,0.2875365,0.28939581
593920,595440,0.34234875,0.43686247,0.48681003
595440,604800,0.38260058,0.40212038,0.31793547
604800,615200,0.48356995,0.36422244,0.39634109
615200,622040,0.43425357,0.43463555,0.4716455
622040,666720,0.29706234,0.22567762,0.30356681
666720,673040,0.34183815,0.32504722,0.48280737
673040,678960,0.23811615,0.18719426,0.3462528
678960,680560,0.49935657,0.37293288,0.4743492
680560,683560,0.41828752,0.29242119,0.27732641
683560,684680,0.51558942,0.46068627,0.56353438
684680,689120,0.39811009,0.42919707,0.39987329
689120,731400,0.278458,0.30402705,0.40123719
731400,747160,0.30062222,0.39528888,0.434508
747160,764000,0.51806307,0.29631329,0.30370566
764000,767200,0.41447783,0.35179287,0.35295576
767200,779280,0.5049125,0.42287514,0.54113996
779280,784200,0.29825678,0.32545784,0.32792819
784200,786200,0.34705088,0.38634896,0.34455
786200,793320,0.52025437,0.39800191,0.378194
793320,801200,0.30470681,0.2249078,0.33852488
801200,807680,0.37478849,0.30594328,0.3906467
807680,831640,0.29113925,0.35972592,0.3578445
831640,846160,0.33923978,0.30000833,0.26357844
846160,856880,0.32228509,0.22188172,0.2474294
856880,862800,0.45551655,0.36306807,0.41970718
862800,864920,0.31883335,0.36812198,0.3020817
864920,868760,0.29654348,0.34073013,0.35370642
868760,883320,0.33523405,0.41831303,0.35369191
883320,890000,0.60909027,0.5122357,0.49487579
890000,897800,0.35753939,0.40492076,0.37006748
897800,933280,0.62048978,0.62846392,0.49038354
933280,936840,0.22928257,0.32875356,0.2936998
936840,952200,0.20691058,0.15107463,0.2956858
952200,966280,0.30702218,0.28390697,0.2431915
966280,975320,0.32777333,0.38508666,0.35916829
975320,991120,0.32355154,0.25618821,0.29872429
991120,995240,0.39300424,0.4281618,0.34153444
995240,1005880,0.24531502,0.29700404,0.16294609
1005880,1031880,0.21900721,0.31840235,0.26433054
1031880,1045640,0.28417876,0.39426252,0.35042015
1045640,1050440,0.49282923,0.52451044,0.41743523
1050440,1057840,0.36127913,0.36474615,0.30768031
1057840,1083760,0.23304549,0.2955533,0.31383368
1083760,1128880,0.39721513,0.28876594,0.38762495
1128880,1134160,0.35894275,0.36701703,0.43426234
1134160,1137600,0.2773833,0.23851769,0.36611137
1137600,1142720,0.39990047,0.23569344,0.35078141
1142720,1144880,0.35703865,0.28687605,0.37382779
1144880,1156840,0.33075288,0.29817235,0.41727453
1156840,1213400,0.30624363,0.27015141,0.25529215
1213400,1217280,0.23068154,0.1793194,0.22997771
1217280,1218320,0.51299995,0.49543807,0.4741672
1218320,1243240,0.24299961,0.23291735,0.17897175
1243240,1252360,0.65248764,0.56604218,0.47289807
1252360,1300200,0.54333562,0.29703411,0.2744464
1300200,1303600,0.3312583,0.27156627,0.3464056
1303600,1310360,0.61554623,0.40178582,0.45641589
1310360,1319600,0.4231692,0.38547528,0.32176909
1319600,1340760,0.42004788,0.32418406,0.36830768
1340760,1343000,0.46179795,0.39592102,0.36253771
1343000,1350000,0.33767471,0.32972363,0.3589842
1350000,1356000,0.32813185,0.25147542,0.36115316
1356000,1435720,0.49172127,0.55092943,0.32173294
1435720,1435880,0.77150792,0.66800171,0.7510795
1435880,1466000,0.870846,0.69501489,0.69779444
1466000,1468240,0.47187284,0.49068061,0.43661258
1468240,1476680,0.40558606,0.29054961,0.34914467
1476680,1477560,0.60193694,0.46947268,0.48567834
1477560,1477800,0.58282733,0.375376,0.43860915
1477800,1484080,0.73582011,0.68585819,0.82740736
1484080,1484480,0.72347993,0.80765212,0.62167346
1484480,1485520,0.41893965,0.51157594,0.404046
1485520,1494600,0.35650519,0.25310805,0.26342365
1494600,1499960,0.38036507,0.27611211,0.30663702
1499960,1503160,0.48058459,0.35225946,0.34575656
1503160,1515920,0.51583076,0.42106313,0.54624522
1515920,1516080,0.7978304,0.66195637,0.72902608
1516080,1521200,0.82907349,0.6434139,0.84037846
