0,147240,0.64816183,0.58079469,0.49256229
147240,147480,0.4675771,0.24102139,0.41082853
147480,150400,0.36756912,0.35735682,0.34098038
150400,205240,0.17117806,0.18431237,0.13487992
205240,222280,0.21456349,0.25085485,0.17540167
222280,273520,0.2437152,0.16547209,0.13786392
273520,276920,0.46737662,0.42465135,0.21439499
276920,279160,0.32392982,0.23251878,0.20954691
279160,284280,0.43544546,0.40236878,0.47943947
284280,289600,0.39808935,0.25889277,0.34272912
289600,338480,0.31358027,0.37461695,0.372488
338480,351480,0.24043398,0.22002809,0.2299404
351480,401800,0.32267591,0.21650672,0.25798011
401800,405360,0.59739596,0.49288511,0.42380518
405360,440600,0.43565634,0.22711843,0.33432359
440600,490720,0.42658097,0.36216462,0.39108908
490720,501280,0.67914546,0.37212452,0.29571044
501280,506280,0.53668153,0.39818829,0.47165337
506280,516760,0.61076289,0.379165,0.33914468
516760,524640,0.54967904,0.37819871,0.45485395
524640,537640,0.35058111,0.29255477,0.35952792
537640,561280,0.4331682,0.31859985,0.40167585
561280,606080,0.49410564,0.37862635,0.45328152
606080,674000,0.32790107,0.18833442,0.33129808
674000,714160,0.35912603,0.36591861,0.5254361
714160,756920,0.32894382,0.25403926,0.23381618
756920,771160,0.39078033,0.2624687,0.28689122
771160,796560,0.48871583,0.24650508,0.34543139
796560,798520,0.45796245,0.21058768,0.3208639
798520,806360,0.48507959,0.37012434,0.35817537
806360,808920,0.70298445,0.51929981,0.44823533
808920,811240,0.681413,0.2876268,0.4977614
811240,811400,0.80334061,0.62261039,0.57815039
811400,841280,0.41841227,0.62261039,0.57815039
841280,852920,0.65059721,0.33083656,0.41184753
852920,857400,0.55130905,0.43661341,0.37008953
857400,877360,0.530296,0.57134,0.40761602
877360,877960,0.47675771,0.20718428,0.16589041
877960,883840,0.43794668,0.44961703,0.34541702
883840,896760,0.3452391,0.41501912,0.29138124
896760,903080,0.2729724,0.39710727,0.308031
903080,908040,0.39082697,0.35243937,0.32896692
908040,921960,0.19223261,0.17457059,0.21745367
921960,949200,0.29028034,0.28304505,0.16598351
949200,968320,0.63315344,0.46365353,0.58256793
968320,970600,0.62344211,0.61815053,0.74368942
970600,995240,0.1514134,0.34417051,0.24675527
995240,996360,0.84749931,0.76780385,0.68150067
996360,998240,0.40364343,0.20751497,0.23448621
998240,1003920,0.30278412,0.369458,0.22808971
1003920,1012240,0.3486633,0.42106083,0.48837221
1012240,1027800,0.25604308,0.40059957,0.46638814
1027800,1067320,0.31810766,0.32136658,0.23930304
1067320,1109240,0.26904881,0.19106758,0.18926312
1109240,1116120,0.35719827,0.40306777,0.533018
1116120,1132520,0.31228793,0.33145157,0.29487458
1132520,1138760,0.30415955,0.25256902,0.27209002
1138760,1141040,0.39291504,0.38542062,0.41250652
1141040,1184120,0.22663033,0.21664619,0.20336801
1184120,1213000,0.44015035,0.12118132,0.23082317
1213000,1217600,0.38445818,0.36000681,0.32486558
1217600,1239160,0.45710331,0.1963492,0.31100336
1239160,1246440,0.41074711,0.32368252,0.33406389
1246440,1261760,0.2619825,0.16283095,0.27418089
1261760,1295200,0.2363005,0.25920349,0.21199583
1295200,1305640,0.34700367,0.34499514,0.35911241
1305640,1326200,0.23823975,0.29220515,0.32705742
1326200,1335000,0.45529196,0.29693669,0.40669408
1335000,1377800,0.34075624,0.18964525,0.35294732
1377800,1379280,0.51167762,0.41397211,0.448978
1379280,1383840,0.52982408,0.57808471,0.50823784
1383840,1385560,0.26176062,0.44959003,0.14409196
1385560,1414960,0.25269851,0.20164573,0.31483427
1414960,1482920,0.42352796,0.364619,0.25263727
1482920,1483080,0.76190984,0.59499341,0.70187575
1483080,1509880,0.80953491,0.60814422,0.68453145
1509880,1568200,0.90285754,0.62655216,0.57566285
