0,111640,0.67597765,0.57675284,0.52780515
111640,111880,0.54555029,0.25150871,0.48885822
111880,169640,0.16310769,0.23128663,0.14646578
169640,180880,0.26524398,0.30201,0.16004443
180880,186840,0.25905636,0.29387236,0.19303335
186840,203000,0.30176437,0.19776797,0.12176112
203000,207880,0.33135536,0.30922914,0.22185379
207880,210800,0.352495,0.28737056,0.3049891
210800,245640,0.288119,0.15827827,0.21581826
245640,250800,0.3430748,0.28947529,0.27766049
250800,258800,0.21288139,0.19977312,0.18836372
258800,265600,0.27531636,0.19453584,0.22240689
265600,271200,0.30468929,0.3101517,0.31963873
271200,286440,0.2011545,0.12473232,0.18271077
286440,287920,0.43669569,0.29706037,0.39401576
287920,292840,0.38144806,0.34201041,0.30500031
292840,297440,0.32018793,0.3814638,0.368724
297440,312000,0.28860217,0.25530306,0.29402471
312000,340000,0.32923886,0.25204495,0.27512985
340000,352120,0.32995763,0.22160938,0.2769137
352120,360960,0.51592582,0.61947614,0.50222522
360960,367840,0.32929978,0.32534775,0.36006546
367840,398280,0.42582268,0.326672,0.291286
398280,418480,0.37932858,0.3271949,0.42106622
418480,443840,0.31888774,0.23762918,0.29591984
443840,472960,0.27608946,0.29339188,0.30630571
472960,480000,0.30684364,0.23237123,0.25758004
480000,533040,0.26926568,0.17954493,0.2354221
533040,547480,0.48313195,0.35833967,0.41705775
547480,551320,0.31561223,0.2442636,0.21994022
551320,553320,0.61481375,0.57188272,0.41977876
553320,596040,0.22784764,0.21711758,0.28634816
596040,651880,0.27007052,0.3169688,0.34528786
651880,654520,0.36730549,0.29635909,0.30138904
654520,701680,0.219075,0.21147215,0.2161157
701680,733440,0.25215048,0.23444128,0.12868601
733440,738880,0.62525445,0.51598668,0.47808516
738880,764960,0.22324659,0.177407,0.28101969
764960,770160,0.24875021,0.18397489,0.21626005
770160,773320,0.42355463,0.28361285,0.42139798
773320,775640,0.40074721,0.22311325,0.26235545
775640,826280,0.34460169,0.25544864,0.28548592
826280,843960,0.75017256,0.43739596,0.51420647
843960,845360,0.72663212,0.37273595,0.47133505
845360,847800,0.63752216,0.39356649,0.44737411
847800,853320,0.53215361,0.45080376,0.42965877
853320,879800,0.37715679,0.50907385,0.40860265
879800,881720,0.47518668,0.36367339,0.4754262
881720,884680,0.38539183,0.34231728,0.34009516
884680,945000,0.23842211,0.18144113,0.219365
945000,979080,0.3287299,0.26979628,0.44372407
979080,989560,0.45219082,0.45800236,0.33535266
989560,993400,0.24568403,0.22848201,0.20472339
993400,1009120,0.4785212,0.32389531,0.44008791
1009120,1020640,0.32985225,0.37071976,0.369492
1020640,1049080,0.21038124,0.22431771,0.32194343
1049080,1065400,0.29242498,0.23257796,0.29608938
1065400,1102920,0.43005514,0.23471113,0.3892372
1102920,1105000,0.38003078,0.24675046,0.26776189
1105000,1108000,0.55613762,0.38741264,0.55301523
1108000,1135000,0.31578308,0.26170143,0.29541492
1135000,1140640,0.45995277,0.30939853,0.46020997
1140640,1155640,0.41798562,0.48677388,0.47107753
1155640,1177760,0.30248308,0.2635155,0.28008997
1177760,1185920,0.24944414,0.20474555,0.29162711
1185920,1196280,0.36097625,0.35043398,0.35464084
1196280,1212080,0.29415917,0.25180933,0.39432466
1212080,1226600,0.33259416,0.27935213,0.34789044
1226600,1242080,0.30258843,0.185135,0.20376176
1242080,1255960,0.22616956,0.32612854,0.26187065
1255960,1274200,0.32679215,0.23252217,0.42671865
1274200,1297640,0.46740282,0.70448029,0.50121349
1297640,1324760,0.20483452,0.20210885,0.23529221
1324760,1326560,0.5138399,0.59165323,0.61152238
1326560,1339280,0.38581944,0.16914216,0.40748554
1339280,1380280,0.3532691,0.19972154,0.19040877
1380280,1447320,0.62467629,0.54517651,0.46528977
1447320,1447480,0.7349872,0.59237146,0.63198376
1447480,1458080,0.87101811,0.61806911,0.70734757
1458080,1488080,0.89944327,0.63610524,0.66333753
