0,157240,0.68026578,0.57218224,0.48567939
157240,157480,0.52085263,0.29771328,0.38324779
157480,215240,0.1788986,0.18233056,0.13994473
215240,222480,0.27287981,0.20084633,0.23468888
222480,239800,0.49563858,0.39860356,0.38767141
239800,247360,0.33231425,0.34192371,0.35008869
247360,258120,0.3238979,0.35673079,0.22959946
258120,270000,0.36943504,0.34188658,0.34170252
270000,272760,0.4893544,0.35372984,0.29629207
272760,274040,0.56643993,0.43410417,0.42956251
274040,283320,0.35527098,0.2908546,0.34569931
283320,286440,0.38161895,0.28861102,0.30830866
286440,294760,0.23082283,0.27535698,0.26183975
294760,303840,0.4709008,0.46866512,0.41921949
303840,314800,0.49363703,0.34549862,0.42038622
314800,335600,0.29482076,0.24576025,0.29517862
335600,342000,0.50340426,0.353094,0.35696226
342000,354040,0.4299233,0.4768447,0.55160034
354040,361440,0.31172228,0.23827067,0.37821734
361440,406320,0.2290308,0.15395993,0.2113113
406320,409840,0.53657764,0.47840184,0.48533607
409840,415400,0.49914739,0.32649082,0.35377067
415400,427640,0.22337797,0.16004339,0.15830643
427640,439800,0.31594813,0.30224144,0.39042166
439800,447480,0.32291263,0.18916744,0.24120879
447480,467000,0.29432017,0.25202176,0.31548324
467000,469160,0.48566571,0.33109722,0.2929996
469160,482080,0.38243207,0.25245604,0.3146629
482080,494360,0.27595741,0.18003109,0.23958187
494360,500800,0.44960022,0.36119843,0.37097836
500800,508640,0.55292624,0.34925479,0.3211903
508640,543480,0.28740093,0.20931672,0.22410513
543480,567400,0.39136732,0.31434414,0.31762916
567400,591840,0.30369517,0.22965974,0.3066403
591840,602200,0.44507968,0.29130244,0.30505705
602200,618400,0.26636407,0.20460477,0.17797488
618400,640680,0.28842035,0.23132084,0.22822043
640680,644280,0.52851731,0.38074207,0.31496051
644280,668040,0.18403468,0.11193009,0.13547793
668040,678560,0.4110468,0.40146691,0.29335138
678560,681040,0.56656188,0.45704025,0.533781
681040,683520,0.40579677,0.38818532,0.47337273
683520,710120,0.24292684,0.32772839,0.31795615
710120,760440,0.18627329,0.15999435,0.16721813
760440,789040,0.32253459,0.21039408,0.29953557
789040,820560,0.42077351,0.26538256,0.31306654
820560,832880,0.22880539,0.12773603,0.2532607
832880,837000,0.30846718,0.34161314,0.27612498
837000,882960,0.22395153,0.12954451,0.23698026
882960,925160,0.35208377,0.26923507,0.28157842
925160,940000,0.35460263,0.2301261,0.23393431
940000,973080,0.33777583,0.32194734,0.33387327
973080,975360,0.35937986,0.39467612,0.24396931
975360,978880,0.4714168,0.34518486,0.39923143
978880,1060760,0.2354487,0.22319308,0.16695963
1060760,1081280,0.236767,0.31687722,0.20343131
1081280,1086960,0.43713814,0.564486,0.61253434
1086960,1099720,0.3687368,0.48674208,0.58196557
1099720,1122640,0.22233655,0.36090291,0.40547556
1122640,1142880,0.32106298,0.34473449,0.34743127
1142880,1148480,0.39908686,0.32586929,0.34573197
1148480,1176720,0.39596233,0.39752015,0.32335228
1176720,1196120,0.22159708,0.21985924,0.20061901
1196120,1204600,0.33824497,0.29451066,0.2735799
1204600,1216280,0.46646008,0.52476162,0.40967458
1216280,1250000,0.20705816,0.19515735,0.24108462
1250000,1254320,0.40318811,0.33222049,0.26248252
1254320,1282120,0.19872597,0.21645884,0.1441976
1282120,1295760,0.39908168,0.4205575,0.29511791
1295760,1298840,0.41919503,0.38845193,0.4261052
1298840,1301920,0.441116,0.38781583,0.33228096
1301920,1371680,0.24298677,0.24696398,0.25839153
1371680,1375840,0.49584791,0.39929289,0.49922594
1375840,1378560,0.6627754,0.58149624,0.54723382
1378560,1409840,0.40262792,0.36015281,0.28375345
1409840,1417200,0.3734591,0.4209072,0.32583317
1417200,1424240,0.47527862,0.42744589,0.45809007
1424240,1424400,0.52450973,0.36297652,0.36512679
1424400,1492240,0.5644151,0.49828732,0.43212485
1492240,1492400,0.78319657,0.62590683,0.74727684
1492400,1517440,0.86092192,0.64718825,0.68926686
