0,152600,0.6475544,0.59153706,0.48709321
152600,302640,0.6475544,0.58985776,0.48593122
302640,302880,0.49440005,0.30293837,0.41446835
302880,308760,0.34597993,0.28987712,0.35403317
308760,409000,0.18328996,0.15796161,0.19579273
409000,421080,0.30978203,0.34768936,0.37674028
421080,430240,0.26624221,0.26738989,0.34502378
430240,433560,0.46636307,0.39301726,0.44474727
433560,443200,0.35504052,0.38109127,0.43153098
443200,465440,0.24053803,0.18472557,0.20004638
465440,473680,0.3777495,0.46992764,0.45184442
473680,483240,0.45736489,0.59457111,0.36305806
483240,518760,0.60455781,0.54557431,0.56019408
518760,529640,0.41193458,0.40507987,0.32177219
529640,538360,0.27050492,0.4423151,0.375447
538360,545240,0.44087166,0.35408342,0.36562827
545240,547360,0.52470493,0.53534263,0.43173432
547360,554480,0.30946198,0.34338066,0.30288687
554480,557280,0.48710471,0.31384346,0.42278767
557280,575680,0.33732712,0.31146362,0.37022686
575680,599400,0.24832337,0.30981961,0.23637344
599400,606760,0.35495806,0.32645419,0.37374365
606760,647440,0.2061277,0.24902502,0.16277845
647440,667360,0.31483182,0.26879531,0.23683438
667360,676320,0.42012125,0.39866856,0.3675155
676320,678120,0.35650763,0.45851585,0.39739382
678120,696960,0.29549435,0.25225294,0.24326505
696960,708800,0.33039287,0.34017757,0.40412915
708800,739160,0.16393638,0.23950358,0.22357535
739160,762760,0.45754352,0.40448305,0.39462522
762760,769640,0.20312312,0.37331286,0.45414805
769640,804440,0.3168959,0.33965752,0.26738873
804440,812880,0.39866024,0.35328543,0.377088
812880,818640,0.47943905,0.40900058,0.28471857
818640,822160,0.48862952,0.4482109,0.34987265
822160,871000,0.33288017,0.32615533,0.26759657
871000,889280,0.27115941,0.40235221,0.42498583
889280,896120,0.30494243,0.50057405,0.49964389
896120,942120,0.36154589,0.27975851,0.332582
942120,944800,0.37806371,0.43826896,0.49941012
944800,950320,0.29491016,0.3163569,0.35126314
950320,955800,0.29817802,0.27878779,0.2599369
955800,966640,0.44032586,0.25981456,0.32741269
966640,966880,0.6114797,0.68301576,0.44803545
966880,980520,0.44292137,0.62482095,0.41346276
980520,986520,0.53790826,0.57989758,0.46219736
986520,997440,0.50930524,0.52022856,0.394157
997440,998840,0.37916073,0.50814563,0.3450928
998840,1010760,0.45305145,0.46450761,0.39869428
1010760,1017760,0.47513288,0.45642498,0.29654911
1017760,1030120,0.43525395,0.3584953,0.46330804
1030120,1044920,0.32375097,0.3328093,0.40794334
1044920,1061320,0.44044498,0.38214874,0.30840784
1061320,1087280,0.42560256,0.47416708,0.54817253
1087280,1120400,0.19454384,0.20797434,0.16557972
1120400,1133160,0.283252,0.30384332,0.3458212
1133160,1141840,0.39647397,0.38015664,0.37597892
1141840,1149880,0.34833089,0.382763,0.35464612
1149880,1160280,0.48734531,0.65892023,0.5518589
1160280,1184200,0.29984954,0.30740961,0.27525747
1184200,1187280,0.50777882,0.52957338,0.60386443
1187280,1257600,0.277726,0.25571603,0.27563313
1257600,1261520,0.46171707,0.38695458,0.27647138
1261520,1269120,0.43089771,0.599168,0.39064637
1269120,1278400,0.6789977,0.50340974,0.45895448
1278400,1289320,0.3326934,0.24514948,0.26755151
1289320,1308600,0.50862694,0.43249854,0.48603258
1308600,1314680,0.50974685,0.34265411,0.39548984
1314680,1329440,0.22622801,0.275735,0.32579961
1329440,1351360,0.45153278,0.47091329,0.46860483
1351360,1354000,0.47556373,0.3491663,0.41927588
1354000,1428960,0.16395958,0.18219066,0.21164156
1428960,1433680,0.41072774,0.32933244,0.54800987
1433680,1458560,0.39481172,0.41895723,0.39256874
1458560,1460640,0.46969157,0.37601191,0.31438625
1460640,1503600,0.34369379,0.24272326,0.31694213
1503600,1531960,0.27102485,0.2818352,0.28821614
1531960,1550560,0.34841973,0.20880306,0.36178243
1550560,1557440,0.634285,0.56359422,0.55406404
1557440,1565840,0.64066344,0.42858082,0.54130518
1565840,1570360,0.56461746,0.43015736,0.44982284
1570360,1570520,0.62992293,0.45273668,0.51506734
1570520,1571280,0.93285125,0.61279196,0.6024729
1571280,1638320,0.579215,0.59478354,0.52356315
1638320,1638480,0.75905174,0.64531636,0.71539849
1638480,1660480,0.85923415,0.66107279,0.69353062
