0,72240,0.6244331,0.55959052,0.5108307
72240,129840,0.13800351,0.11418581,0.13927168
129840,172800,0.15045513,0.31494689,0.17044635
172800,174120,0.40263066,0.27646264,0.33964017
174120,184080,0.32687041,0.34801254,0.3584764
184080,266200,0.20316465,0.16397637,0.25042281
266200,280000,0.44393325,0.30167171,0.37768406
280000,292920,0.5603326,0.30519986,0.29687306
292920,295160,0.53620267,0.30032653,0.3478778
295160,306520,0.28100073,0.47940937,0.36841589
306520,326160,0.23798691,0.21087418,0.2725724
326160,340520,0.28688481,0.17057462,0.12073897
340520,350040,0.38733327,0.29403889,0.26644987
350040,352760,0.34915403,0.45732236,0.40303183
352760,371160,0.29082257,0.35366026,0.20328954
371160,394960,0.22892259,0.17174344,0.2399734
394960,402320,0.43095568,0.34899983,0.46960637
402320,404880,0.32128215,0.33933753,0.26545033
404880,414120,0.39073354,0.32206821,0.19278061
414120,474800,0.34213397,0.1442605,0.18470384
474800,542160,0.25528023,0.18285166,0.21797384
542160,546600,0.34766176,0.20931728,0.30605677
546600,558080,0.43173525,0.29615059,0.27272344
558080,565800,0.3856141,0.40875444,0.36885208
565800,569520,0.36244735,0.28819865,0.3198086
569520,571840,0.46160585,0.34149,0.30214489
571840,578920,0.3737877,0.35868642,0.30664051
578920,594560,0.21921162,0.2599946,0.21052
594560,598400,0.61304796,0.34483245,0.39292896
598400,655040,0.25974032,0.14961329,0.21755295
655040,664120,0.28061578,0.34622431,0.23802449
664120,706640,0.28593668,0.15797767,0.15687111
706640,725360,0.31470051,0.424014,0.3494336
725360,759360,0.28045976,0.30045086,0.27212721
759360,767360,0.29341945,0.30218369,0.23309064
767360,776560,0.26844278,0.2728442,0.33840692
776560,783360,0.32521108,0.287418,0.20443198
783360,787520,0.43501544,0.29100212,0.49428928
787520,810680,0.2365119,0.25377893,0.25628716
810680,816280,0.25047421,0.21372427,0.26241851
816280,829800,0.37603158,0.33600295,0.33671907
829800,831080,0.55049521,0.53694171,0.46296033
831080,846800,0.35917351,0.24808745,0.38353452
846800,854960,0.34252074,0.22177839,0.26007205
854960,884880,0.15757692,0.18964577,0.15481421
884880,905760,0.27536324,0.19230081,0.16708107
905760,929440,0.33652663,0.19875479,0.28791007
929440,944480,0.36819136,0.31100532,0.2951619
944480,951440,0.46375653,0.41040176,0.35145602
951440,991400,0.39624709,0.24645425,0.22954367
991400,1007440,0.47500497,0.37511176,0.22779834
1007440,1013200,0.29754594,0.19634084,0.2319396
1013200,1030080,0.23926428,0.29275042,0.22887065
1030080,1037760,0.43176731,0.33079693,0.37220004
1037760,1078040,0.2984764,0.18108451,0.20632444
1078040,1100320,0.38427123,0.32320055,0.30537906
1100320,1105680,0.32619667,0.27327985,0.20461109
1105680,1115960,0.39866394,0.38329348,0.4070639
1115960,1130320,0.38641533,0.28370231,0.31053677
1130320,1143120,0.50079566,0.34882858,0.46857291
1143120,1145280,0.28549838,0.33897182,0.30023903
1145280,1147720,0.38674864,0.28304845,0.39387864
1147720,1150440,0.30645904,0.23013146,0.29213592
1150440,1208440,0.16951258,0.18062967,0.12763061
1208440,1223640,0.51679415,0.25845551,0.3497093
1223640,1230480,0.22229731,0.23513438,0.24310529
1230480,1265520,0.350827,0.29516733,0.36844373
1265520,1274960,0.35004386,0.26387239,0.38530284
1274960,1321320,0.27902791,0.20194118,0.27300158
1321320,1332080,0.29545748,0.24258158,0.24907026
1332080,1399680,0.47408122,0.48253912,0.55739158
