0,151560,0.66065234,0.59756905,0.49595422
151560,151800,0.45860076,0.24996068,0.4320814
151800,209560,0.18120785,0.16579533,0.13634105
209560,274320,0.21477349,0.21523637,0.14231315
274320,276080,0.37707508,0.30157778,0.22589652
276080,283480,0.29263455,0.13552974,0.13579273
283480,293920,0.34329167,0.30545515,0.36957932
293920,296440,0.34507683,0.34666258,0.37031934
296440,299440,0.41377354,0.33232024,0.40166044
299440,313560,0.50168025,0.61202151,0.38786712
313560,319920,0.47389969,0.54766512,0.43049726
319920,406120,0.23373747,0.14125939,0.19667375
406120,444800,0.41844493,0.22613551,0.33564198
444800,505600,0.37945417,0.33446556,0.28886157
505600,510600,0.54170007,0.42430261,0.47874504
510600,521080,0.61175835,0.39198017,0.33745313
521080,529000,0.55702853,0.39787239,0.46227741
529000,538360,0.36420518,0.22848286,0.24569614
538360,541960,0.50104964,0.47870809,0.52104145
541960,565600,0.4362568,0.3135708,0.37580431
565600,665240,0.29702815,0.27147928,0.3367267
665240,718480,0.32002974,0.24934748,0.40440863
718480,805440,0.301571,0.23702344,0.22507197
805440,810680,0.57415396,0.39343405,0.35872039
810680,813240,0.70360059,0.50559628,0.46031186
813240,813360,0.68707842,0.44952723,0.49411958
813360,815560,0.81296444,0.40719989,0.5755499
815560,815720,0.80563694,0.65227079,0.60478061
815720,845600,0.37844035,0.65234274,0.60490036
845600,857240,0.65002424,0.35105336,0.43935823
857240,861720,0.56528229,0.43489474,0.39345336
861720,881680,0.52495289,0.57579315,0.42024112
881680,882280,0.48576146,0.22212985,0.1837091
882280,885240,0.55797833,0.5088889,0.3794373
885240,888160,0.33813465,0.390687,0.40873167
888160,901080,0.33770978,0.40340495,0.31855851
901080,907400,0.26303673,0.3830297,0.329428
907400,912360,0.43427089,0.32445475,0.33462915
912360,915760,0.35743085,0.43010372,0.40655413
915760,922840,0.27458784,0.31261104,0.43386868
922840,926280,0.41099775,0.37353554,0.28245521
926280,953520,0.29177269,0.27789849,0.18133587
953520,972640,0.64742535,0.46897998,0.56970143
972640,974920,0.62579846,0.62178957,0.73056763
974920,999560,0.14998572,0.32148564,0.22125381
999560,1008240,0.40666413,0.28686321,0.27681381
1008240,1016560,0.33288628,0.40445578,0.45827344
1016560,1022200,0.28422749,0.45492879,0.51301897
1022200,1032120,0.31658566,0.35526198,0.37043229
1032120,1066280,0.3536396,0.32435989,0.24860419
1066280,1101680,0.27727109,0.20405523,0.21063852
1101680,1110440,0.37103289,0.29078668,0.45905849
1110440,1113560,0.3951374,0.5213033,0.58650672
1113560,1120440,0.35751876,0.39809594,0.48815382
1120440,1145280,0.2259738,0.26979193,0.2681925
1145280,1145360,0.38135821,0.38993806,0.41450179
1145360,1170760,0.25685352,0.22015782,0.17796041
1170760,1188440,0.30504191,0.37149951,0.32069972
1188440,1210440,0.46723258,0.11002892,0.2376
1210440,1250760,0.41084093,0.19436713,0.2506066
1250760,1266000,0.28250223,0.16837204,0.24793521
1266000,1276800,0.33986488,0.37783775,0.30315596
1276800,1299520,0.2397902,0.24825588,0.23030676
1299520,1309960,0.35651046,0.37878308,0.39244676
1309960,1330520,0.24757953,0.26961097,0.34193933
1330520,1339320,0.46693298,0.33463141,0.39071569
1339320,1382120,0.34530553,0.18753818,0.37310973
1382120,1383600,0.51050758,0.40428871,0.42722675
1383600,1388160,0.5217675,0.56423366,0.49112588
1388160,1388760,0.30228463,0.44970673,0.135979
1388760,1389880,0.388156,0.43617308,0.49403334
1389880,1419280,0.24480392,0.22539845,0.29313728
1419280,1487240,0.42635041,0.3880316,0.23008615
1487240,1487400,0.75775504,0.61788392,0.69062585
1487400,1506800,0.81053585,0.64031881,0.6892007
