0,154120,0.665547,0.61550552,0.53838575
154120,154360,0.54077816,0.30197245,0.42892838
154360,189520,0.21841626,0.18613251,0.20782411
189520,211240,0.27704749,0.19172333,0.25383428
211240,226960,0.50818086,0.48187149,0.44191623
226960,232280,0.5459134,0.39810982,0.37927359
232280,240520,0.32859653,0.3562732,0.27369288
240520,248960,0.33260283,0.33813423,0.23731741
248960,255800,0.33017939,0.40728715,0.39557579
255800,272880,0.31262228,0.33870026,0.32426804
272880,285480,0.38857949,0.2948184,0.25980681
285480,294160,0.33212826,0.25528404,0.28537184
294160,320880,0.43975589,0.30563706,0.35483208
320880,329800,0.43800369,0.44125378,0.46828589
329800,340360,0.38537052,0.38482744,0.41470611
340360,362000,0.38000086,0.33790475,0.51873332
362000,368640,0.54035497,0.46619916,0.50832206
368640,369400,0.44997224,0.29641932,0.40033194
369400,370640,0.70359993,0.70006239,0.62183625
370640,376600,0.37615651,0.33824617,0.43270466
376600,396000,0.41805437,0.36824197,0.33759782
396000,405840,0.20298626,0.29756114,0.26190859
405840,432800,0.26156822,0.28347686,0.24835724
432800,437240,0.31754845,0.38380036,0.29522049
437240,459400,0.52244824,0.33622396,0.37314469
459400,482240,0.33515105,0.26590043,0.36747509
482240,483360,0.42376143,0.34159788,0.31044915
483360,525040,0.45160055,0.3446728,0.46034157
525040,554520,0.29184681,0.31140172,0.35098654
554520,581560,0.35054415,0.26836681,0.37588191
581560,588600,0.37290072,0.2542026,0.21068673
588600,595040,0.38658592,0.30067167,0.34121805
595040,599920,0.44950992,0.37422925,0.36375505
599920,602800,0.36957398,0.5881201,0.41681746
602800,611000,0.40073058,0.42754373,0.34822038
611000,620160,0.31437048,0.44030464,0.4194659
620160,626400,0.35513344,0.42619175,0.44843143
626400,701960,0.26677352,0.24333662,0.240925
701960,713600,0.35690054,0.3168976,0.37499622
713600,761520,0.14396083,0.22494189,0.17082573
761520,764800,0.37659723,0.38655326,0.30884784
764800,786080,0.33824447,0.33156425,0.2439304
786080,791600,0.38817504,0.40049791,0.33711883
791600,802280,0.43475583,0.48590544,0.39633402
802280,818160,0.47424111,0.29088596,0.49753237
818160,862800,0.16440068,0.1544273,0.21773142
862800,894240,0.31531885,0.21358971,0.12419587
894240,898560,0.59568369,0.46970102,0.57392377
898560,902280,0.24346197,0.27877912,0.32244197
902280,913840,0.25636753,0.22788607,0.25172082
913840,939360,0.34220508,0.183544,0.27311939
939360,948320,0.35965103,0.25910842,0.27049097
948320,953360,0.37302524,0.34422794,0.40560257
953360,961880,0.34466991,0.21379305,0.33269513
961880,966920,0.61983293,0.35906675,0.5032056
966920,977560,0.43840033,0.41829744,0.51614511
977560,998240,0.38823506,0.24471475,0.19839081
998240,1004160,0.3603664,0.19155736,0.24967688
1004160,1027840,0.2796261,0.29467437,0.31970972
1027840,1106680,0.28182593,0.21084841,0.26035562
1106680,1129280,0.33369973,0.33545509,0.41410187
1129280,1131040,0.5027411,0.5357582,0.51299232
1131040,1137040,0.60911429,0.39577016,0.48259082
1137040,1141760,0.48627532,0.43069956,0.51595742
1141760,1142360,0.22183958,0.21428029,0.40504637
1142360,1182920,0.28138471,0.18018059,0.17292327
1182920,1186320,0.40048307,0.33463266,0.46918753
1186320,1209120,0.38407984,0.24395119,0.26057094
1209120,1237800,0.3071624,0.27453306,0.24684487
1237800,1243200,0.40684468,0.3313365,0.3203679
1243200,1279400,0.22652569,0.37114558,0.2507188
1279400,1287960,0.42710078,0.328931,0.32371974
1287960,1295400,0.25482,0.20701645,0.25690472
1295400,1308240,0.36856782,0.30440393,0.2664924
1308240,1362520,0.48894176,0.41256604,0.4124119
1362520,1382880,0.49462071,0.35794494,0.3935234
1382880,1384440,0.46691483,0.43469387,0.39959416
1384440,1410120,0.22133671,0.19609512,0.29051995
1410120,1413240,0.57786459,0.46148494,0.50277978
1413240,1422720,0.30132589,0.32140517,0.23773243
1422720,1490760,0.663396,0.63420421,0.53886062
1490760,1491160,0.59546226,0.65974391,0.7022633
1491160,1516160,0.86694831,0.65829742,0.713397
