0,149280,0.66900718,0.621379,0.49782935
149280,149520,0.48749182,0.26750189,0.40724438
149520,187160,0.2628113,0.15416133,0.11231735
187160,207280,0.25336277,0.22272459,0.24181849
207280,207520,0.60025,0.31653836,0.59739363
207520,216840,0.34952879,0.24740867,0.39555085
216840,219440,0.47512564,0.36915639,0.48006383
219440,223560,0.66199178,0.46893904,0.41405112
223560,225760,0.51955628,0.35473764,0.39523879
225760,237600,0.41296014,0.31020907,0.32873729
237600,252200,0.35429159,0.27656639,0.38208449
252200,255240,0.36324483,0.38627946,0.37021905
255240,272000,0.30121851,0.35554883,0.41938794
272000,274360,0.60678256,0.58892989,0.50399971
274360,282120,0.39523715,0.2257611,0.27287588
282120,288440,0.52711213,0.39872196,0.43060255
288440,294640,0.36534694,0.26061216,0.29667711
294640,303680,0.49938044,0.49358621,0.35760587
303680,316680,0.37120807,0.25922188,0.28064698
316680,320120,0.56570637,0.53688288,0.41749191
320120,325560,0.43836156,0.42421207,0.39220884
325560,357760,0.35053241,0.27701724,0.36077777
357760,380600,0.37371281,0.35457495,0.3117862
380600,380680,0.63000178,0.5436421,0.36119545
380680,393400,0.288359,0.23759706,0.20922342
393400,420920,0.25990397,0.25497258,0.20825201
420920,463560,0.46944341,0.38233322,0.36113769
463560,466040,0.44070369,0.48593172,0.50052929
466040,495200,0.36960366,0.27098718,0.31753945
495200,500200,0.41261789,0.32124919,0.23143584
500200,531080,0.40786627,0.35159039,0.2690123
531080,538120,0.28566378,0.3146953,0.3171235
538120,551280,0.40371981,0.29078656,0.36209658
551280,564960,0.34211048,0.29663774,0.170435
564960,580600,0.47382891,0.40497008,0.26062834
580600,590880,0.27181941,0.26435432,0.19132635
590880,596080,0.47310555,0.42054754,0.54918194
596080,603160,0.46260837,0.51482284,0.58960074
603160,606640,0.27331421,0.35733742,0.19972479
606640,643280,0.43450978,0.64671659,0.55542952
643280,647480,0.42526776,0.52968282,0.46789426
647480,655680,0.48426291,0.56847352,0.48583066
655680,678760,0.44289455,0.28203326,0.34511155
678760,705360,0.25778487,0.17722757,0.2429729
705360,713200,0.35834843,0.2999399,0.26966184
713200,727560,0.25915658,0.20427077,0.1470452
727560,736360,0.35242826,0.32354686,0.223056
736360,786040,0.30153817,0.22455071,0.15420575
786040,813280,0.47008166,0.45263585,0.41347516
813280,817840,0.23938541,0.33012128,0.28746307
817840,824640,0.55623931,0.40384087,0.45353374
824640,828480,0.46357176,0.37203425,0.45104337
828480,844240,0.6209178,0.43328556,0.5235976
844240,848280,0.40669474,0.44112855,0.5763312
848280,854480,0.49265605,0.5603869,0.33514267
854480,871320,0.47026965,0.39965534,0.2991702
871320,884160,0.20890544,0.25694856,0.30545104
884160,890400,0.31103307,0.32200819,0.35174716
890400,893880,0.40734538,0.44774002,0.42918965
893880,903520,0.19642971,0.13937341,0.20680805
903520,908320,0.45658827,0.41134617,0.44010171
908320,916440,0.33705369,0.28434083,0.45656186
916440,924760,0.60046309,0.42172185,0.43679047
924760,929760,0.43938977,0.34050733,0.43952134
929760,946480,0.25919908,0.48002285,0.44292909
946480,963440,0.34271845,0.50848657,0.33889014
963440,965000,0.46228224,0.46111247,0.54249829
965000,966760,0.51321703,0.61046648,0.41941434
966760,974960,0.31867766,0.34286889,0.38631082
974960,976840,0.44743732,0.47614476,0.5350877
976840,982280,0.76784992,0.73198134,0.65504855
982280,983720,0.69765729,0.70165455,0.695147
983720,986680,0.50721747,0.48602313,0.52114004
986680,1012920,0.46939969,0.44495809,0.58812368
1012920,1019560,0.61964506,0.50745642,0.60107416
1019560,1021840,0.32914168,0.26582888,0.3493627
1021840,1057480,0.31613797,0.23368804,0.2749719
1057480,1069960,0.28485245,0.34595725,0.33192721
