0,91560,0.60935348,0.61407703,0.50627846
91560,111600,0.87773311,0.64118069,0.522128
111600,114800,0.29731041,0.53086555,0.24061391
114800,122240,0.26264119,0.41190231,0.24252622
122240,132760,0.41765985,0.44208905,0.38904631
132760,168440,0.18398143,0.17630626,0.13182156
168440,169240,0.60441375,0.49360639,0.47528934
169240,184560,0.32293364,0.24307702,0.2189254
184560,188800,0.38952854,0.30923927,0.30267629
188800,209360,0.30343771,0.2951242,0.24250484
209360,214400,0.54810458,0.66274267,0.43429711
214400,254120,0.4113892,0.40037754,0.30619526
254120,263680,0.16353445,0.1321983,0.27197877
263680,266400,0.34121814,0.25696298,0.3488985
266400,272640,0.36078656,0.2689319,0.24545182
272640,279120,0.34159881,0.37027946,0.32147446
279120,280080,0.38648868,0.3816303,0.47791919
280080,282480,0.42436728,0.48386264,0.40391725
282480,334920,0.28832623,0.26231286,0.26835835
334920,352520,0.46616155,0.44615155,0.37098995
352520,354600,0.35173392,0.31579369,0.44257268
354600,356120,0.44890022,0.38490272,0.24273741
356120,374760,0.57629317,0.57667863,0.4974708
374760,381320,0.35075727,0.37203637,0.44159707
381320,389520,0.32108757,0.27891046,0.25188151
389520,393600,0.37903631,0.3935445,0.3828764
393600,394880,0.48920771,0.42073122,0.37437373
394880,401480,0.47468936,0.61148733,0.43410376
401480,402280,0.6295197,0.61355484,0.42216265
402280,421200,0.3582626,0.34892648,0.31876218
421200,426560,0.32766145,0.34379566,0.36658534
426560,432000,0.45162165,0.40778247,0.36400786
432000,434360,0.5445888,0.3842738,0.50769496
434360,454320,0.341336,0.26976314,0.29679665
454320,463680,0.38660094,0.4713366,0.33740532
463680,473040,0.31566384,0.42558008,0.35752374
473040,485680,0.32767969,0.34771413,0.2719616
485680,491800,0.3139202,0.39996994,0.43694058
491800,495320,0.38157856,0.40329894,0.44228348
495320,557680,0.19673057,0.16612674,0.18221255
557680,562320,0.5214051,0.41399178,0.40510583
562320,589520,0.25278747,0.24813242,0.21016127
589520,592960,0.45144737,0.46346533,0.49789968
592960,597120,0.34893787,0.29508561,0.37775081
597120,625360,0.31877798,0.1932729,0.22129789
625360,634800,0.42213598,0.39607909,0.3524304
634800,635160,0.55876839,0.50950342,0.49705482
635160,636760,0.7515685,0.61171,0.49666321
636760,641680,0.45539615,0.28211594,0.350704
641680,652200,0.3937664,0.41195634,0.45462513
652200,694320,0.36706668,0.37959993,0.2954694
694320,735440,0.19647071,0.24852262,0.15960974
735440,741800,0.44153851,0.37185988,0.3222923
741800,743480,0.259177,0.35101244,0.25759465
743480,761280,0.37689042,0.4318969,0.32342747
761280,769400,0.43117642,0.4281953,0.38361514
769400,793600,0.25271076,0.42849758,0.2298688
793600,830360,0.31187183,0.20996201,0.19086729
830360,832840,0.48880336,0.35150015,0.40248552
832840,845880,0.46193719,0.321041,0.35792118
845880,857240,0.51767176,0.43101868,0.47170034
857240,858760,0.44001949,0.35986197,0.35720992
858760,926560,0.19612516,0.21425146,0.26463956
926560,940080,0.50852478,0.34937575,0.38186634
940080,945720,0.40412891,0.33815092,0.36861333
945720,952000,0.38520649,0.27028641,0.28749239
952000,990760,0.24006099,0.20197313,0.21250112
990760,1014600,0.50473744,0.30166304,0.49391735
1014600,1021400,0.43192407,0.48013875,0.27512327
1021400,1028120,0.46027,0.33920509,0.46753785
1028120,1081880,0.20285769,0.26114187,0.20452875
1081880,1114880,0.22154106,0.24884674,0.34245136
1114880,1129920,0.3388167,0.31218624,0.52794069
1129920,1137920,0.3425211,0.35821202,0.46194631
1137920,1152240,0.3491666,0.39548123,0.24435486
1152240,1161920,0.3820529,0.4807944,0.44870645
1161920,1168560,0.44010216,0.34326184,0.42267069
1168560,1171600,0.40916771,0.30299181,0.37628111
1171600,1198600,0.3400715,0.30971459,0.30314928
1198600,1207960,0.34350505,0.35945234,0.31323054
1207960,1210640,0.37374645,0.50327384,0.43709284
1210640,1216720,0.3280071,0.27327448,0.33757022
1216720,1225600,0.40326715,0.40155226,0.34985381
1225600,1246440,0.24851589,0.18484309,0.32575318
1246440,1256440,0.2648598,0.35452265,0.47815654
1256440,1263080,0.35418159,0.30115807,0.33946672
1263080,1331840,0.16634816,0.16877015,0.2882809
1331840,1336800,0.32459617,0.32185519,0.28808177
1336800,1339360,0.40287203,0.339954,0.265851
1339360,1352480,0.26501134,0.23682319,0.21643157
1352480,1371520,0.19355313,0.15636852,0.16373187
1371520,1371680,0.6678012,0.63301224,0.5812301
1371680,1426640,0.57098794,0.78775692,0.6955744
1426640,1443520,0.6852321,0.63529688,0.39189622
