0,74560,0.65218925,0.58375192,0.504405
74560,74800,0.46424949,0.24472128,0.42584622
74800,85240,0.34814674,0.1943309,0.26631823
85240,131680,0.1995544,0.21608959,0.26723826
131680,145120,0.45255607,0.32121894,0.51459616
145120,163160,0.28120759,0.518424,0.46741584
163160,163640,0.27753973,0.5506044,0.44041952
163640,167640,0.35596231,0.40227368,0.29450184
167640,190280,0.25884995,0.22339679,0.26697716
190280,191760,0.53880984,0.39598525,0.42348856
191760,222520,0.27274638,0.30433983,0.29241249
222520,243200,0.20639576,0.28072184,0.26038024
243200,266200,0.37043276,0.33597913,0.35925534
266200,352920,0.17711098,0.14227751,0.19949554
352920,363480,0.43515515,0.44288817,0.41985554
363480,369720,0.34649074,0.37778181,0.33695984
369720,403160,0.25744918,0.23383966,0.28340566
403160,412440,0.48182592,0.38259915,0.45412704
412440,428720,0.34743923,0.37292406,0.30478826
428720,453000,0.32340631,0.1451721,0.22964746
453000,463680,0.35017887,0.32439262,0.35605639
463680,489120,0.25140035,0.25956377,0.35268843
489120,505320,0.38168541,0.3505325,0.46893975
505320,587520,0.20349862,0.22391006,0.19280891
587520,605120,0.16908459,0.21478878,0.18534257
605120,612640,0.36594969,0.26175764,0.35212582
612640,642000,0.21746299,0.14944044,0.26153222
642000,692360,0.52889532,0.24881937,0.23582749
692360,702960,0.55228078,0.28696722,0.36517265
702960,705600,0.58772165,0.46392617,0.41085532
705600,738560,0.53501856,0.29127887,0.32065123
738560,750480,0.39176038,0.28473389,0.24366081
750480,753800,0.55603504,0.62211627,0.65980077
753800,758440,0.28778765,0.259339,0.3174569
758440,763920,0.25725853,0.2277128,0.2479184
763920,826640,0.25523946,0.313395,0.2687102
826640,829480,0.60655051,0.45304251,0.42322129
829480,832880,0.43788296,0.55091363,0.38250121
832880,848640,0.48242533,0.41392842,0.49843395
848640,860400,0.34425834,0.25296003,0.19496682
860400,879080,0.32450932,0.52801037,0.30089033
879080,884400,0.26050788,0.22142708,0.37083626
884400,888640,0.3909654,0.38072482,0.47696915
888640,905160,0.26387036,0.20279929,0.28041756
905160,909040,0.35687143,0.22873412,0.26686013
909040,912960,0.37663707,0.45641488,0.46664703
912960,922880,0.30465767,0.31500816,0.35477811
922880,955240,0.31036425,0.26856333,0.34945324
955240,965880,0.2552394,0.3649112,0.4359287
965880,979440,0.31464091,0.34737238,0.33708096
979440,986560,0.44586065,0.37854728,0.307145
986560,994360,0.54300541,0.53129894,0.55340505
994360,1006560,0.57913184,0.47703296,0.58384293
1006560,1008560,0.53809494,0.42621148,0.42519665
1008560,1030880,0.39004764,0.39810932,0.47217488
1030880,1040280,0.34668434,0.52244991,0.35891739
1040280,1044360,0.38181469,0.37545472,0.32997185
1044360,1051040,0.53859162,0.42188552,0.49207702
1051040,1064320,0.30235931,0.23044728,0.28988934
1064320,1066400,0.34136525,0.26243415,0.369309
1066400,1070160,0.32724929,0.30164462,0.30999193
1070160,1085800,0.3304286,0.22301605,0.26804063
1085800,1093960,0.3772324,0.32947618,0.29423141
1093960,1101920,0.41957691,0.43213007,0.2295325
1101920,1116720,0.4703905,0.49858958,0.55597562
1116720,1117880,0.35976142,0.5383808,0.47534382
1117880,1131400,0.45554906,0.47840384,0.4219245
1131400,1133960,0.30626664,0.32745859,0.30987686
1133960,1135000,0.44312006,0.43365026,0.49515346
1135000,1174400,0.24439628,0.27843541,0.34747344
1174400,1188200,0.28711176,0.15846722,0.21190716
1188200,1193400,0.33263361,0.21019499,0.21764998
1193400,1206360,0.39345491,0.30955967,0.25577438
1206360,1213320,0.43841708,0.35230255,0.42417341
1213320,1213480,0.31629819,0.34413964,0.29877281
1213480,1216040,0.41738236,0.5217557,0.38782793
1216040,1219880,0.45417184,0.48344555,0.41601482
1219880,1253840,0.30300808,0.32434759,0.30993161
1253840,1260120,0.30392307,0.34943339,0.28145358
1260120,1298160,0.28078219,0.27901277,0.26768541
1298160,1300440,0.43623278,0.37373096,0.34216326
1300440,1324200,0.21866566,0.28363988,0.32978582
1324200,1410240,0.27352303,0.17001612,0.31429142
1410240,1410400,0.7379747,0.64686471,0.70523685
1410400,1427520,0.83192897,0.65935022,0.7002964
